10.19.119.40 - - [25/Aug/2026:10:42:04 +0000] "GET /identity/v3/ HTTP/1.1" 200 503 "-" "curl/8.5.0"
10.19.119.40 - - [25/Aug/2026:10:42:25 +0000] "GET /identity/v3/role_assignments?role.id=3728837b5ef9450ea641d0a2528e6181&scope.project.id=0890120a72d54f89b0c14ec35daadd29&user.id=67c53a8ce67744939ddcc26a94d2decf HTTP/1.1" 200 858 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:25 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:25 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:25 +0000] "GET /identity/v3/roles/reader HTTP/1.1" 404 336 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:25 +0000] "GET /identity/v3/roles?name=reader HTTP/1.1" 200 591 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:26 +0000] "GET /identity/v3/users/3ebc031e0ca24df3ad52d55bbd1e0fa2 HTTP/1.1" 200 537 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:26 +0000] "GET /identity/v3/projects/8a5b0f3d01be48dabf22ac66796e0596 HTTP/1.1" 200 546 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:26 +0000] "PUT /identity/v3/projects/8a5b0f3d01be48dabf22ac66796e0596/users/3ebc031e0ca24df3ad52d55bbd1e0fa2/roles/753f1aa9477a4873b7f6ca2b0ba25601 HTTP/1.1" 204 201 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:26 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:26 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:26 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 447 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:26 +0000] "POST /identity/v3/projects HTTP/1.1" 201 555 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:26 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:26 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:26 +0000] "GET /identity/v3/roles/reader HTTP/1.1" 404 336 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:26 +0000] "GET /identity/v3/roles?name=reader HTTP/1.1" 200 591 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:27 +0000] "GET /identity/v3/users/3ebc031e0ca24df3ad52d55bbd1e0fa2 HTTP/1.1" 200 537 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:27 +0000] "GET /identity/v3/projects/8a5b0f3d01be48dabf22ac66796e0596 HTTP/1.1" 200 546 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:27 +0000] "GET /identity/v3/role_assignments?role.id=753f1aa9477a4873b7f6ca2b0ba25601&scope.project.id=8a5b0f3d01be48dabf22ac66796e0596&user.id=3ebc031e0ca24df3ad52d55bbd1e0fa2 HTTP/1.1" 200 858 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:27 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:27 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:27 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 447 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:27 +0000] "POST /identity/v3/users HTTP/1.1" 201 536 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:27 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:27 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:28 +0000] "GET /identity/v3/roles/admin HTTP/1.1" 404 335 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:28 +0000] "GET /identity/v3/roles?name=admin HTTP/1.1" 200 589 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:28 +0000] "GET /identity/v3/users/4fa9dbab72ec4ec8bb8108f8d06c7489 HTTP/1.1" 200 531 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:28 +0000] "GET /identity/v3/projects/17f6bea0458f4b8d818935747ae34931 HTTP/1.1" 200 550 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:28 +0000] "PUT /identity/v3/projects/17f6bea0458f4b8d818935747ae34931/users/4fa9dbab72ec4ec8bb8108f8d06c7489/roles/6a690affa5744edd9179afef4b29fffa HTTP/1.1" 204 201 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:28 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:28 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:28 +0000] "GET /identity/v3/roles/anotherrole HTTP/1.1" 404 341 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:28 +0000] "GET /identity/v3/roles?name=anotherrole HTTP/1.1" 200 584 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:28 +0000] "GET /identity/v3/users/4fa9dbab72ec4ec8bb8108f8d06c7489 HTTP/1.1" 200 531 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:29 +0000] "GET /identity/v3/projects/17f6bea0458f4b8d818935747ae34931 HTTP/1.1" 200 550 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:29 +0000] "PUT /identity/v3/projects/17f6bea0458f4b8d818935747ae34931/users/4fa9dbab72ec4ec8bb8108f8d06c7489/roles/104e700261b24d05b6ad1f24d485b412 HTTP/1.1" 204 201 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:29 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:29 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:29 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 447 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:29 +0000] "POST /identity/v3/users HTTP/1.1" 201 550 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:29 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:29 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:29 +0000] "GET /identity/v3/roles/admin HTTP/1.1" 404 335 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:29 +0000] "GET /identity/v3/roles?name=admin HTTP/1.1" 200 589 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:29 +0000] "GET /identity/v3/users/4fa9dbab72ec4ec8bb8108f8d06c7489 HTTP/1.1" 200 531 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:30 +0000] "GET /identity/v3/projects/17f6bea0458f4b8d818935747ae34931 HTTP/1.1" 200 550 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:30 +0000] "GET /identity/v3/role_assignments?role.id=6a690affa5744edd9179afef4b29fffa&scope.project.id=17f6bea0458f4b8d818935747ae34931&user.id=4fa9dbab72ec4ec8bb8108f8d06c7489 HTTP/1.1" 200 858 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:30 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:30 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:30 +0000] "GET /identity/v3/roles/anotherrole HTTP/1.1" 404 341 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:30 +0000] "GET /identity/v3/roles?name=anotherrole HTTP/1.1" 200 584 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:30 +0000] "GET /identity/v3/users/4fa9dbab72ec4ec8bb8108f8d06c7489 HTTP/1.1" 200 531 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:30 +0000] "GET /identity/v3/projects/17f6bea0458f4b8d818935747ae34931 HTTP/1.1" 200 550 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:30 +0000] "GET /identity/v3/role_assignments?role.id=104e700261b24d05b6ad1f24d485b412&scope.project.id=17f6bea0458f4b8d818935747ae34931&user.id=4fa9dbab72ec4ec8bb8108f8d06c7489 HTTP/1.1" 200 858 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:30 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:30 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:30 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:31 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 591 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:31 +0000] "GET /identity/v3/users/df488223f1844d4e83578aec314c9abb HTTP/1.1" 200 545 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:31 +0000] "GET /identity/v3/projects/17f6bea0458f4b8d818935747ae34931 HTTP/1.1" 200 550 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:31 +0000] "PUT /identity/v3/projects/17f6bea0458f4b8d818935747ae34931/users/df488223f1844d4e83578aec314c9abb/roles/3728837b5ef9450ea641d0a2528e6181 HTTP/1.1" 204 201 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:31 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:31 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:31 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 447 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:31 +0000] "POST /identity/v3/users HTTP/1.1" 201 550 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:31 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:31 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:31 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:32 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 591 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:32 +0000] "GET /identity/v3/users/df488223f1844d4e83578aec314c9abb HTTP/1.1" 200 545 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:32 +0000] "GET /identity/v3/projects/17f6bea0458f4b8d818935747ae34931 HTTP/1.1" 200 550 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:32 +0000] "GET /identity/v3/role_assignments?role.id=3728837b5ef9450ea641d0a2528e6181&scope.project.id=17f6bea0458f4b8d818935747ae34931&user.id=df488223f1844d4e83578aec314c9abb HTTP/1.1" 200 858 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:32 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:32 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:32 +0000] "GET /identity/v3/roles/reader HTTP/1.1" 404 336 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:32 +0000] "GET /identity/v3/roles?name=reader HTTP/1.1" 200 591 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:32 +0000] "GET /identity/v3/users/cc69ce6ce4f2431380d8fad79bb6c93b HTTP/1.1" 200 545 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:32 +0000] "GET /identity/v3/projects/17f6bea0458f4b8d818935747ae34931 HTTP/1.1" 200 550 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:32 +0000] "PUT /identity/v3/projects/17f6bea0458f4b8d818935747ae34931/users/cc69ce6ce4f2431380d8fad79bb6c93b/roles/753f1aa9477a4873b7f6ca2b0ba25601 HTTP/1.1" 204 201 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:33 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:33 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:33 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 447 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:33 +0000] "POST /identity/v3/users HTTP/1.1" 201 546 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:33 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:33 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:33 +0000] "GET /identity/v3/roles/reader HTTP/1.1" 404 336 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:33 +0000] "GET /identity/v3/roles?name=reader HTTP/1.1" 200 591 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:33 +0000] "GET /identity/v3/users/cc69ce6ce4f2431380d8fad79bb6c93b HTTP/1.1" 200 545 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:33 +0000] "GET /identity/v3/projects/17f6bea0458f4b8d818935747ae34931 HTTP/1.1" 200 550 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:33 +0000] "GET /identity/v3/role_assignments?role.id=753f1aa9477a4873b7f6ca2b0ba25601&scope.project.id=17f6bea0458f4b8d818935747ae34931&user.id=cc69ce6ce4f2431380d8fad79bb6c93b HTTP/1.1" 200 858 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:34 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:34 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:34 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:34 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 591 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:34 +0000] "GET /identity/v3/users/1fe110d16e00475c8e71ba6c5ec5dc9a HTTP/1.1" 200 541 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:34 +0000] "GET /identity/v3/role_assignments?role.id=3728837b5ef9450ea641d0a2528e6181&user.id=1fe110d16e00475c8e71ba6c5ec5dc9a&scope.system=all HTTP/1.1" 200 474 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:34 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:34 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:34 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 447 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:34 +0000] "POST /identity/v3/users HTTP/1.1" 201 546 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:34 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:34 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:34 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:35 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 591 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:35 +0000] "GET /identity/v3/users/1fe110d16e00475c8e71ba6c5ec5dc9a HTTP/1.1" 200 541 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:35 +0000] "PUT /identity/v3/system/users/1fe110d16e00475c8e71ba6c5ec5dc9a/roles/3728837b5ef9450ea641d0a2528e6181 HTTP/1.1" 204 201 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:35 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:35 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:35 +0000] "GET /identity/v3/roles/reader HTTP/1.1" 404 336 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:35 +0000] "GET /identity/v3/roles?name=reader HTTP/1.1" 200 591 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.40 - - [25/Aug/2026:10:42:35 +0000] "GET /identity/v3/users/185050f265b945a0bfb5fda14422f09b HTTP/1.1" 200 541 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
