10.19.119.107 - - [25/Aug/2026:13:47:43 +0000] "GET /identity/v3/ HTTP/1.1" 200 504 "-" "curl/8.5.0"
10.19.119.107 - - [25/Aug/2026:13:48:05 +0000] "GET /identity/v3/role_assignments?role.id=2b660d7f6b5643f6b9d18d87cb753526&scope.project.id=40ff71c9255d4bdcbda5456858049671&user.id=966bf921e2544350a8cd17e4ee372a59 HTTP/1.1" 200 860 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:06 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:06 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:06 +0000] "GET /identity/v3/roles/reader HTTP/1.1" 404 336 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:06 +0000] "GET /identity/v3/roles?name=reader HTTP/1.1" 200 593 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:06 +0000] "GET /identity/v3/users/8edb9bbfbe534260a228fc23c1c8c619 HTTP/1.1" 200 538 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:06 +0000] "GET /identity/v3/projects/fc803c2ef612426f8dc229b8cd4638ae HTTP/1.1" 200 547 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:06 +0000] "PUT /identity/v3/projects/fc803c2ef612426f8dc229b8cd4638ae/users/8edb9bbfbe534260a228fc23c1c8c619/roles/af4de83a1bcd499db8f6a5068160cba9 HTTP/1.1" 204 201 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:06 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:06 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:06 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 448 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:07 +0000] "POST /identity/v3/projects HTTP/1.1" 201 556 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:07 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:07 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:07 +0000] "GET /identity/v3/roles/reader HTTP/1.1" 404 336 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:07 +0000] "GET /identity/v3/roles?name=reader HTTP/1.1" 200 593 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:07 +0000] "GET /identity/v3/users/8edb9bbfbe534260a228fc23c1c8c619 HTTP/1.1" 200 538 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:07 +0000] "GET /identity/v3/projects/fc803c2ef612426f8dc229b8cd4638ae HTTP/1.1" 200 547 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:07 +0000] "GET /identity/v3/role_assignments?role.id=af4de83a1bcd499db8f6a5068160cba9&scope.project.id=fc803c2ef612426f8dc229b8cd4638ae&user.id=8edb9bbfbe534260a228fc23c1c8c619 HTTP/1.1" 200 860 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:07 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:07 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:08 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 448 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:08 +0000] "POST /identity/v3/users HTTP/1.1" 201 537 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:08 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:08 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:08 +0000] "GET /identity/v3/roles/admin HTTP/1.1" 404 335 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:08 +0000] "GET /identity/v3/roles?name=admin HTTP/1.1" 200 591 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:08 +0000] "GET /identity/v3/users/72f936790dff48b8a88c8b0bf3df70f1 HTTP/1.1" 200 532 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:08 +0000] "GET /identity/v3/projects/bd8e8226da8c45099c2747c66b22334e HTTP/1.1" 200 551 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:09 +0000] "PUT /identity/v3/projects/bd8e8226da8c45099c2747c66b22334e/users/72f936790dff48b8a88c8b0bf3df70f1/roles/fb6a94ed3d3f47d1b44f31d95823f424 HTTP/1.1" 204 201 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:09 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:09 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:09 +0000] "GET /identity/v3/roles/anotherrole HTTP/1.1" 404 341 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:09 +0000] "GET /identity/v3/roles?name=anotherrole HTTP/1.1" 200 586 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:09 +0000] "GET /identity/v3/users/72f936790dff48b8a88c8b0bf3df70f1 HTTP/1.1" 200 532 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:09 +0000] "GET /identity/v3/projects/bd8e8226da8c45099c2747c66b22334e HTTP/1.1" 200 551 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:09 +0000] "PUT /identity/v3/projects/bd8e8226da8c45099c2747c66b22334e/users/72f936790dff48b8a88c8b0bf3df70f1/roles/e299a6d70b5a48b8af07813e4d3bb337 HTTP/1.1" 204 201 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:10 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:10 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:10 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 448 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:10 +0000] "POST /identity/v3/users HTTP/1.1" 201 551 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:10 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:10 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:10 +0000] "GET /identity/v3/roles/admin HTTP/1.1" 404 335 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:10 +0000] "GET /identity/v3/roles?name=admin HTTP/1.1" 200 591 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:10 +0000] "GET /identity/v3/users/72f936790dff48b8a88c8b0bf3df70f1 HTTP/1.1" 200 532 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:10 +0000] "GET /identity/v3/projects/bd8e8226da8c45099c2747c66b22334e HTTP/1.1" 200 551 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:10 +0000] "GET /identity/v3/role_assignments?role.id=fb6a94ed3d3f47d1b44f31d95823f424&scope.project.id=bd8e8226da8c45099c2747c66b22334e&user.id=72f936790dff48b8a88c8b0bf3df70f1 HTTP/1.1" 200 860 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:11 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:11 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:11 +0000] "GET /identity/v3/roles/anotherrole HTTP/1.1" 404 341 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:11 +0000] "GET /identity/v3/roles?name=anotherrole HTTP/1.1" 200 586 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:11 +0000] "GET /identity/v3/users/72f936790dff48b8a88c8b0bf3df70f1 HTTP/1.1" 200 532 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:11 +0000] "GET /identity/v3/projects/bd8e8226da8c45099c2747c66b22334e HTTP/1.1" 200 551 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:11 +0000] "GET /identity/v3/role_assignments?role.id=e299a6d70b5a48b8af07813e4d3bb337&scope.project.id=bd8e8226da8c45099c2747c66b22334e&user.id=72f936790dff48b8a88c8b0bf3df70f1 HTTP/1.1" 200 860 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:11 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:11 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:11 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:12 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 593 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:12 +0000] "GET /identity/v3/users/3bac782511ae4d8e9f8d4de426a67174 HTTP/1.1" 200 546 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:12 +0000] "GET /identity/v3/projects/bd8e8226da8c45099c2747c66b22334e HTTP/1.1" 200 551 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:12 +0000] "PUT /identity/v3/projects/bd8e8226da8c45099c2747c66b22334e/users/3bac782511ae4d8e9f8d4de426a67174/roles/2b660d7f6b5643f6b9d18d87cb753526 HTTP/1.1" 204 201 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:12 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:12 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:12 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 448 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:12 +0000] "POST /identity/v3/users HTTP/1.1" 201 551 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:12 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:12 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:13 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:13 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 593 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:13 +0000] "GET /identity/v3/users/3bac782511ae4d8e9f8d4de426a67174 HTTP/1.1" 200 546 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:13 +0000] "GET /identity/v3/projects/bd8e8226da8c45099c2747c66b22334e HTTP/1.1" 200 551 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:13 +0000] "GET /identity/v3/role_assignments?role.id=2b660d7f6b5643f6b9d18d87cb753526&scope.project.id=bd8e8226da8c45099c2747c66b22334e&user.id=3bac782511ae4d8e9f8d4de426a67174 HTTP/1.1" 200 860 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:13 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:13 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:13 +0000] "GET /identity/v3/roles/reader HTTP/1.1" 404 336 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:13 +0000] "GET /identity/v3/roles?name=reader HTTP/1.1" 200 593 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:13 +0000] "GET /identity/v3/users/50e5bb9d1c6c4cb49d8db4cf7a632ef2 HTTP/1.1" 200 546 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:14 +0000] "GET /identity/v3/projects/bd8e8226da8c45099c2747c66b22334e HTTP/1.1" 200 551 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:14 +0000] "PUT /identity/v3/projects/bd8e8226da8c45099c2747c66b22334e/users/50e5bb9d1c6c4cb49d8db4cf7a632ef2/roles/af4de83a1bcd499db8f6a5068160cba9 HTTP/1.1" 204 201 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:14 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:14 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:14 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 448 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:14 +0000] "POST /identity/v3/users HTTP/1.1" 201 547 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:14 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:14 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:14 +0000] "GET /identity/v3/roles/reader HTTP/1.1" 404 336 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:14 +0000] "GET /identity/v3/roles?name=reader HTTP/1.1" 200 593 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:14 +0000] "GET /identity/v3/users/50e5bb9d1c6c4cb49d8db4cf7a632ef2 HTTP/1.1" 200 546 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:15 +0000] "GET /identity/v3/projects/bd8e8226da8c45099c2747c66b22334e HTTP/1.1" 200 551 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:15 +0000] "GET /identity/v3/role_assignments?role.id=af4de83a1bcd499db8f6a5068160cba9&scope.project.id=bd8e8226da8c45099c2747c66b22334e&user.id=50e5bb9d1c6c4cb49d8db4cf7a632ef2 HTTP/1.1" 200 860 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:15 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:15 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:15 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:15 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 593 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:15 +0000] "GET /identity/v3/users/24b21b1527fd42c688fbf6fccdbc6106 HTTP/1.1" 200 542 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:15 +0000] "GET /identity/v3/role_assignments?role.id=2b660d7f6b5643f6b9d18d87cb753526&user.id=24b21b1527fd42c688fbf6fccdbc6106&scope.system=all HTTP/1.1" 200 475 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:15 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:15 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:16 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 448 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:16 +0000] "POST /identity/v3/users HTTP/1.1" 201 547 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:16 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:16 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:16 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:16 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 593 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:16 +0000] "GET /identity/v3/users/24b21b1527fd42c688fbf6fccdbc6106 HTTP/1.1" 200 542 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:16 +0000] "PUT /identity/v3/system/users/24b21b1527fd42c688fbf6fccdbc6106/roles/2b660d7f6b5643f6b9d18d87cb753526 HTTP/1.1" 204 201 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:16 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:16 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:16 +0000] "GET /identity/v3/roles/reader HTTP/1.1" 404 336 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:17 +0000] "GET /identity/v3/roles?name=reader HTTP/1.1" 200 593 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:48:17 +0000] "GET /identity/v3/users/46f6071418ce4157905e09a109d1bf6b HTTP/1.1" 200 542 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
