10.19.119.60 - - [25/Aug/2026:09:44:19 +0000] "GET /identity/v3/ HTTP/1.1" 200 503 "-" "curl/8.5.0"
10.19.119.60 - - [25/Aug/2026:09:44:45 +0000] "GET /identity/v3/role_assignments?role.id=a60ddf1ba6d04a89a831150fb6d65874&scope.project.id=27b9e94a897e4c1bb2ca40caf122e1b3&user.id=02984a6d6b984887aca55350f047e4d5 HTTP/1.1" 200 858 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:45 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:45 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:46 +0000] "GET /identity/v3/roles/reader HTTP/1.1" 404 336 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:46 +0000] "GET /identity/v3/roles?name=reader HTTP/1.1" 200 591 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:46 +0000] "GET /identity/v3/users/8cf945be0cf14af2a8276d65b98ce174 HTTP/1.1" 200 537 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:46 +0000] "GET /identity/v3/projects/c154a290c9234f38b259f155f4d3228a HTTP/1.1" 200 546 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:46 +0000] "PUT /identity/v3/projects/c154a290c9234f38b259f155f4d3228a/users/8cf945be0cf14af2a8276d65b98ce174/roles/6bfedd7cc57844c288140413b223cee4 HTTP/1.1" 204 201 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:46 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:46 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:46 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 447 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:47 +0000] "POST /identity/v3/projects HTTP/1.1" 201 555 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:47 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:47 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:47 +0000] "GET /identity/v3/roles/reader HTTP/1.1" 404 336 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:47 +0000] "GET /identity/v3/roles?name=reader HTTP/1.1" 200 591 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:47 +0000] "GET /identity/v3/users/8cf945be0cf14af2a8276d65b98ce174 HTTP/1.1" 200 537 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:47 +0000] "GET /identity/v3/projects/c154a290c9234f38b259f155f4d3228a HTTP/1.1" 200 546 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:47 +0000] "GET /identity/v3/role_assignments?role.id=6bfedd7cc57844c288140413b223cee4&scope.project.id=c154a290c9234f38b259f155f4d3228a&user.id=8cf945be0cf14af2a8276d65b98ce174 HTTP/1.1" 200 858 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:48 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:48 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:48 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 447 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:48 +0000] "POST /identity/v3/users HTTP/1.1" 201 536 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:48 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:48 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:48 +0000] "GET /identity/v3/roles/admin HTTP/1.1" 404 335 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:48 +0000] "GET /identity/v3/roles?name=admin HTTP/1.1" 200 589 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:49 +0000] "GET /identity/v3/users/7f4d9eeda59042cdb49494f99ce76a6e HTTP/1.1" 200 531 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:49 +0000] "GET /identity/v3/projects/d3d8c6b9a418476d8676bd0c77c0ce54 HTTP/1.1" 200 550 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:49 +0000] "PUT /identity/v3/projects/d3d8c6b9a418476d8676bd0c77c0ce54/users/7f4d9eeda59042cdb49494f99ce76a6e/roles/72cf9b4d53e34f62b27c51ce35fbeea4 HTTP/1.1" 204 201 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:49 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:49 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:49 +0000] "GET /identity/v3/roles/anotherrole HTTP/1.1" 404 341 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:49 +0000] "GET /identity/v3/roles?name=anotherrole HTTP/1.1" 200 584 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:49 +0000] "GET /identity/v3/users/7f4d9eeda59042cdb49494f99ce76a6e HTTP/1.1" 200 531 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:50 +0000] "GET /identity/v3/projects/d3d8c6b9a418476d8676bd0c77c0ce54 HTTP/1.1" 200 550 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:50 +0000] "PUT /identity/v3/projects/d3d8c6b9a418476d8676bd0c77c0ce54/users/7f4d9eeda59042cdb49494f99ce76a6e/roles/eca26ab2c5694a388625cad078d9d073 HTTP/1.1" 204 201 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:50 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:50 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:50 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 447 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:50 +0000] "POST /identity/v3/users HTTP/1.1" 201 550 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:50 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:50 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:50 +0000] "GET /identity/v3/roles/admin HTTP/1.1" 404 335 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:50 +0000] "GET /identity/v3/roles?name=admin HTTP/1.1" 200 589 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:51 +0000] "GET /identity/v3/users/7f4d9eeda59042cdb49494f99ce76a6e HTTP/1.1" 200 531 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:51 +0000] "GET /identity/v3/projects/d3d8c6b9a418476d8676bd0c77c0ce54 HTTP/1.1" 200 550 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:51 +0000] "GET /identity/v3/role_assignments?role.id=72cf9b4d53e34f62b27c51ce35fbeea4&scope.project.id=d3d8c6b9a418476d8676bd0c77c0ce54&user.id=7f4d9eeda59042cdb49494f99ce76a6e HTTP/1.1" 200 858 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:51 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:51 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:51 +0000] "GET /identity/v3/roles/anotherrole HTTP/1.1" 404 341 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:51 +0000] "GET /identity/v3/roles?name=anotherrole HTTP/1.1" 200 584 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:51 +0000] "GET /identity/v3/users/7f4d9eeda59042cdb49494f99ce76a6e HTTP/1.1" 200 531 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:51 +0000] "GET /identity/v3/projects/d3d8c6b9a418476d8676bd0c77c0ce54 HTTP/1.1" 200 550 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:52 +0000] "GET /identity/v3/role_assignments?role.id=eca26ab2c5694a388625cad078d9d073&scope.project.id=d3d8c6b9a418476d8676bd0c77c0ce54&user.id=7f4d9eeda59042cdb49494f99ce76a6e HTTP/1.1" 200 858 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:52 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:52 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:52 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:52 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 591 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:52 +0000] "GET /identity/v3/users/2308504e83f74fb384cf5e351d025057 HTTP/1.1" 200 545 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:52 +0000] "GET /identity/v3/projects/d3d8c6b9a418476d8676bd0c77c0ce54 HTTP/1.1" 200 550 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:52 +0000] "PUT /identity/v3/projects/d3d8c6b9a418476d8676bd0c77c0ce54/users/2308504e83f74fb384cf5e351d025057/roles/a60ddf1ba6d04a89a831150fb6d65874 HTTP/1.1" 204 201 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:53 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:53 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:53 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 447 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:53 +0000] "POST /identity/v3/users HTTP/1.1" 201 550 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:53 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:53 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:53 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:53 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 591 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:53 +0000] "GET /identity/v3/users/2308504e83f74fb384cf5e351d025057 HTTP/1.1" 200 545 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:53 +0000] "GET /identity/v3/projects/d3d8c6b9a418476d8676bd0c77c0ce54 HTTP/1.1" 200 550 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:54 +0000] "GET /identity/v3/role_assignments?role.id=a60ddf1ba6d04a89a831150fb6d65874&scope.project.id=d3d8c6b9a418476d8676bd0c77c0ce54&user.id=2308504e83f74fb384cf5e351d025057 HTTP/1.1" 200 858 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:54 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:54 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:54 +0000] "GET /identity/v3/roles/reader HTTP/1.1" 404 336 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:54 +0000] "GET /identity/v3/roles?name=reader HTTP/1.1" 200 591 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:54 +0000] "GET /identity/v3/users/dc41d4bbb97d478ba40610dd661f3b3f HTTP/1.1" 200 545 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:54 +0000] "GET /identity/v3/projects/d3d8c6b9a418476d8676bd0c77c0ce54 HTTP/1.1" 200 550 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:54 +0000] "PUT /identity/v3/projects/d3d8c6b9a418476d8676bd0c77c0ce54/users/dc41d4bbb97d478ba40610dd661f3b3f/roles/6bfedd7cc57844c288140413b223cee4 HTTP/1.1" 204 201 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:55 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:55 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:55 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 447 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:55 +0000] "POST /identity/v3/users HTTP/1.1" 201 546 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:55 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:55 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:55 +0000] "GET /identity/v3/roles/reader HTTP/1.1" 404 336 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:55 +0000] "GET /identity/v3/roles?name=reader HTTP/1.1" 200 591 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:55 +0000] "GET /identity/v3/users/dc41d4bbb97d478ba40610dd661f3b3f HTTP/1.1" 200 545 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:56 +0000] "GET /identity/v3/projects/d3d8c6b9a418476d8676bd0c77c0ce54 HTTP/1.1" 200 550 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:56 +0000] "GET /identity/v3/role_assignments?role.id=6bfedd7cc57844c288140413b223cee4&scope.project.id=d3d8c6b9a418476d8676bd0c77c0ce54&user.id=dc41d4bbb97d478ba40610dd661f3b3f HTTP/1.1" 200 858 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:56 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:56 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:56 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:56 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 591 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:56 +0000] "GET /identity/v3/users/ea951b0fdd2c4b948e391ed10461919e HTTP/1.1" 200 541 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:56 +0000] "GET /identity/v3/role_assignments?role.id=a60ddf1ba6d04a89a831150fb6d65874&user.id=ea951b0fdd2c4b948e391ed10461919e&scope.system=all HTTP/1.1" 200 474 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:57 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:57 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:57 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 447 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:57 +0000] "POST /identity/v3/users HTTP/1.1" 201 546 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:57 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:57 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:57 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:57 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 591 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:57 +0000] "GET /identity/v3/users/ea951b0fdd2c4b948e391ed10461919e HTTP/1.1" 200 541 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:57 +0000] "PUT /identity/v3/system/users/ea951b0fdd2c4b948e391ed10461919e/roles/a60ddf1ba6d04a89a831150fb6d65874 HTTP/1.1" 204 201 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:58 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:58 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:58 +0000] "GET /identity/v3/roles/reader HTTP/1.1" 404 336 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:58 +0000] "GET /identity/v3/roles?name=reader HTTP/1.1" 200 591 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.60 - - [25/Aug/2026:09:44:58 +0000] "GET /identity/v3/users/58b0bdebe5284319b2e06aea6015e029 HTTP/1.1" 200 541 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
