Nov 18 15:39:42.667098 np0000045413 systemd[1]: Started Devstack devstack@memory_tracker.service.
Nov 18 15:39:42.684860 np0000045413 memory_tracker.sh[53654]: [[[
Nov 18 15:39:42.686225 np0000045413 memory_tracker.sh[53667]: Tue Nov 18 15:39:42 UTC 2025
Nov 18 15:39:42.686410 np0000045413 memory_tracker.sh[53654]: ---
Nov 18 15:39:42.752456 np0000045413 memory_tracker.sh[53670]: [iscsid (pid:42299)]=13404KB; [multipathd (pid:275)]=289292KB; [ovs-vswitchd (pid:38090)]=530768KB
Nov 18 15:39:42.760577 np0000045413 memory_tracker.sh[53654]: ]]]
Nov 18 15:40:02.768857 np0000045413 memory_tracker.sh[53654]: [[[
Nov 18 15:40:02.770170 np0000045413 memory_tracker.sh[55782]: Tue Nov 18 15:40:02 UTC 2025
Nov 18 15:40:02.770377 np0000045413 memory_tracker.sh[53654]: ---
Nov 18 15:40:02.770377 np0000045413 memory_tracker.sh[53654]: memory_tracker low_point: 6680644
Nov 18 15:40:02.770377 np0000045413 memory_tracker.sh[53654]: ---
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: MemTotal:        8127820 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: MemFree:          234280 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: MemAvailable:    6679888 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: Buffers:          195660 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: Cached:          6283320 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: SwapCached:           28 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: Active:           771812 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: Inactive:        6404648 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: Active(anon):       1136 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: Inactive(anon):   868080 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: Active(file):     770676 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: Inactive(file):  5536568 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: Unevictable:      100272 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: Mlocked:          100272 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: SwapTotal:       8388604 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: SwapFree:        8382924 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: Dirty:              4028 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: Writeback:             0 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: AnonPages:        798200 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: Mapped:           185016 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: Shmem:            154892 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: KReclaimable:     443752 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: Slab:             517136 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: SReclaimable:     443752 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: SUnreclaim:        73384 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: KernelStack:        6320 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: PageTables:         8408 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: NFS_Unstable:          0 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: Bounce:                0 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: WritebackTmp:          0 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: CommitLimit:    12452512 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: Committed_AS:    2426772 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: VmallocTotal:   34359738367 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: VmallocUsed:       18288 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: VmallocChunk:          0 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: Percpu:             2336 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: HardwareCorrupted:     0 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: AnonHugePages:         0 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: ShmemHugePages:        0 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: ShmemPmdMapped:        0 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: FileHugePages:         0 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: FilePmdMapped:         0 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: HugePages_Total:       0
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: HugePages_Free:        0
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: HugePages_Rsvd:        0
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: HugePages_Surp:        0
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: Hugepagesize:       2048 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: Hugetlb:               0 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: DirectMap4k:      206708 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: DirectMap2M:     8181760 kB
Nov 18 15:40:02.776802 np0000045413 memory_tracker.sh[53654]: ---
Nov 18 15:40:02.783969 np0000045413 memory_tracker.sh[55786]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Nov 18 15:40:02.788216 np0000045413 memory_tracker.sh[55786]:        559    0.0            1080          1   00:00:00        1 do_select                 /sbin/agetty -o -p -- \u --noclear tty1 linux
Nov 18 15:40:02.788216 np0000045413 memory_tracker.sh[55786]:        560    0.0            1080          1   00:00:00        1 do_select                 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 ttyS0 vt220
Nov 18 15:40:02.788216 np0000045413 memory_tracker.sh[55786]:      50908    0.0            1056      49140   00:00:00        1 wait_for_partner          cat /opt/stack/async/install_tempest.fifo
Nov 18 15:40:02.788216 np0000045413 memory_tracker.sh[55786]:      52692    0.0            1056       4715   00:00:00        1 hrtimer_nanosleep         sleep 60
Nov 18 15:40:02.788216 np0000045413 memory_tracker.sh[55786]:      54093    0.0            1012      54087   00:00:00        1 hrtimer_nanosleep         sleep 20
Nov 18 15:40:02.788216 np0000045413 memory_tracker.sh[55786]:       1804    0.0            1004        702   00:00:00        1 do_wait                   /bin/sh -c sudo -H -S -n  -u stack /bin/sh -c 'echo BECOME-SUCCESS-zjzsgzvhnybpcbxrwpyejjbdcgfdaaqv ; /usr/bin/python3' && sleep 0
Nov 18 15:40:02.788881 np0000045413 memory_tracker.sh[55786]:       1808    0.0             984       1807   00:00:00        1 do_wait                   /bin/sh -c ./stack.sh 2>&1 rc=$? echo "*** FINISHED ***" exit $rc
Nov 18 15:40:02.788881 np0000045413 memory_tracker.sh[55786]:       1806    0.0             944       1805   00:00:00        1 do_wait                   /bin/sh -c echo BECOME-SUCCESS-zjzsgzvhnybpcbxrwpyejjbdcgfdaaqv ; /usr/bin/python3
Nov 18 15:40:02.788881 np0000045413 memory_tracker.sh[55786]:      21157    0.0             940      21145   00:00:00        1 do_select                 erl_child_setup 65536
Nov 18 15:40:02.788881 np0000045413 memory_tracker.sh[55786]:      42298    0.0             772          1   00:00:00        1 hrtimer_nanosleep         /sbin/iscsid
Nov 18 15:40:02.788881 np0000045413 memory_tracker.sh[55786]:      50912    0.0             416          1   00:00:00        1 do_select                 /usr/sbin/rpc.mountd
Nov 18 15:40:02.788881 np0000045413 memory_tracker.sh[55786]:      40227    0.0             352          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/dnsmasq --conf-file=/var/lib/libvirt/dnsmasq/default.conf --leasefile-ro --dhcp-script=/usr/lib/libvirt/libvirt_leaseshelper
Nov 18 15:40:02.788881 np0000045413 memory_tracker.sh[55786]:      40228    0.0             348      40227   00:00:00        1 pipe_read                 /usr/sbin/dnsmasq --conf-file=/var/lib/libvirt/dnsmasq/default.conf --leasefile-ro --dhcp-script=/usr/lib/libvirt/libvirt_leaseshelper
Nov 18 15:40:02.788881 np0000045413 memory_tracker.sh[55786]:      50884    0.0             176          1   00:00:00        1 do_select                 /usr/sbin/blkmapd
Nov 18 15:40:02.788881 np0000045413 memory_tracker.sh[55786]:      11834    0.0             160          1   00:00:00        1 do_select                 /usr/bin/htcacheclean -d 120 -p /var/cache/apache2/mod_cache_disk -l 300M -n
Nov 18 15:40:02.788881 np0000045413 memory_tracker.sh[55786]:      21217    0.0             108      21216   00:00:00        1 pipe_read                 inet_gethost 4
Nov 18 15:40:02.789339 np0000045413 memory_tracker.sh[53654]: ---
Nov 18 15:40:02.789339 np0000045413 memory_tracker.sh[53654]: ]]]
Nov 18 15:40:22.798708 np0000045413 memory_tracker.sh[53654]: [[[
Nov 18 15:40:22.801035 np0000045413 memory_tracker.sh[58176]: Tue Nov 18 15:40:22 UTC 2025
Nov 18 15:40:22.801496 np0000045413 memory_tracker.sh[53654]: ---
Nov 18 15:40:22.801496 np0000045413 memory_tracker.sh[53654]: memory_tracker low_point: 6420776
Nov 18 15:40:22.801496 np0000045413 memory_tracker.sh[53654]: ---
Nov 18 15:40:22.804235 np0000045413 memory_tracker.sh[58177]: MemTotal:        8127820 kB
Nov 18 15:40:22.804235 np0000045413 memory_tracker.sh[58177]: MemFree:          178316 kB
Nov 18 15:40:22.804235 np0000045413 memory_tracker.sh[58177]: MemAvailable:    6420776 kB
Nov 18 15:40:22.804235 np0000045413 memory_tracker.sh[58177]: Buffers:          195264 kB
Nov 18 15:40:22.804235 np0000045413 memory_tracker.sh[58177]: Cached:          6084960 kB
Nov 18 15:40:22.804235 np0000045413 memory_tracker.sh[58177]: SwapCached:           28 kB
Nov 18 15:40:22.804235 np0000045413 memory_tracker.sh[58177]: Active:           775000 kB
Nov 18 15:40:22.804235 np0000045413 memory_tracker.sh[58177]: Inactive:        6468904 kB
Nov 18 15:40:22.804235 np0000045413 memory_tracker.sh[58177]: Active(anon):       1568 kB
Nov 18 15:40:22.804235 np0000045413 memory_tracker.sh[58177]: Inactive(anon):  1133488 kB
Nov 18 15:40:22.804235 np0000045413 memory_tracker.sh[58177]: Active(file):     773432 kB
Nov 18 15:40:22.804235 np0000045413 memory_tracker.sh[58177]: Inactive(file):  5335416 kB
Nov 18 15:40:22.804235 np0000045413 memory_tracker.sh[58177]: Unevictable:      100272 kB
Nov 18 15:40:22.804235 np0000045413 memory_tracker.sh[58177]: Mlocked:          100272 kB
Nov 18 15:40:22.804235 np0000045413 memory_tracker.sh[58177]: SwapTotal:       8388604 kB
Nov 18 15:40:22.804235 np0000045413 memory_tracker.sh[58177]: SwapFree:        8382412 kB
Nov 18 15:40:22.804235 np0000045413 memory_tracker.sh[58177]: Dirty:              5880 kB
Nov 18 15:40:22.804235 np0000045413 memory_tracker.sh[58177]: Writeback:             0 kB
Nov 18 15:40:22.804235 np0000045413 memory_tracker.sh[58177]: AnonPages:       1063992 kB
Nov 18 15:40:22.804235 np0000045413 memory_tracker.sh[58177]: Mapped:           193104 kB
Nov 18 15:40:22.804235 np0000045413 memory_tracker.sh[58177]: Shmem:            155108 kB
Nov 18 15:40:22.804235 np0000045413 memory_tracker.sh[58177]: KReclaimable:     439000 kB
Nov 18 15:40:22.804235 np0000045413 memory_tracker.sh[58177]: Slab:             512564 kB
Nov 18 15:40:22.804235 np0000045413 memory_tracker.sh[58177]: SReclaimable:     439000 kB
Nov 18 15:40:22.804235 np0000045413 memory_tracker.sh[58177]: SUnreclaim:        73564 kB
Nov 18 15:40:22.804235 np0000045413 memory_tracker.sh[58177]: KernelStack:        6656 kB
Nov 18 15:40:22.804235 np0000045413 memory_tracker.sh[58177]: PageTables:         9892 kB
Nov 18 15:40:22.804235 np0000045413 memory_tracker.sh[58177]: NFS_Unstable:          0 kB
Nov 18 15:40:22.804235 np0000045413 memory_tracker.sh[58177]: Bounce:                0 kB
Nov 18 15:40:22.804235 np0000045413 memory_tracker.sh[58177]: WritebackTmp:          0 kB
Nov 18 15:40:22.804235 np0000045413 memory_tracker.sh[58177]: CommitLimit:    12452512 kB
Nov 18 15:40:22.804235 np0000045413 memory_tracker.sh[58177]: Committed_AS:    2780908 kB
Nov 18 15:40:22.804235 np0000045413 memory_tracker.sh[58177]: VmallocTotal:   34359738367 kB
Nov 18 15:40:22.804235 np0000045413 memory_tracker.sh[58177]: VmallocUsed:       18624 kB
Nov 18 15:40:22.804235 np0000045413 memory_tracker.sh[58177]: VmallocChunk:          0 kB
Nov 18 15:40:22.804235 np0000045413 memory_tracker.sh[58177]: Percpu:             2336 kB
Nov 18 15:40:22.804235 np0000045413 memory_tracker.sh[58177]: HardwareCorrupted:     0 kB
Nov 18 15:40:22.804235 np0000045413 memory_tracker.sh[58177]: AnonHugePages:         0 kB
Nov 18 15:40:22.804235 np0000045413 memory_tracker.sh[58177]: ShmemHugePages:        0 kB
Nov 18 15:40:22.804235 np0000045413 memory_tracker.sh[58177]: ShmemPmdMapped:        0 kB
Nov 18 15:40:22.804235 np0000045413 memory_tracker.sh[58177]: FileHugePages:         0 kB
Nov 18 15:40:22.804235 np0000045413 memory_tracker.sh[58177]: FilePmdMapped:         0 kB
Nov 18 15:40:22.804235 np0000045413 memory_tracker.sh[58177]: HugePages_Total:       0
Nov 18 15:40:22.804235 np0000045413 memory_tracker.sh[58177]: HugePages_Free:        0
Nov 18 15:40:22.804235 np0000045413 memory_tracker.sh[58177]: HugePages_Rsvd:        0
Nov 18 15:40:22.804235 np0000045413 memory_tracker.sh[58177]: HugePages_Surp:        0
Nov 18 15:40:22.804235 np0000045413 memory_tracker.sh[58177]: Hugepagesize:       2048 kB
Nov 18 15:40:22.804235 np0000045413 memory_tracker.sh[58177]: Hugetlb:               0 kB
Nov 18 15:40:22.804235 np0000045413 memory_tracker.sh[58177]: DirectMap4k:      206708 kB
Nov 18 15:40:22.804235 np0000045413 memory_tracker.sh[58177]: DirectMap2M:     8181760 kB
Nov 18 15:40:22.808251 np0000045413 memory_tracker.sh[53654]: ---
Nov 18 15:40:22.821836 np0000045413 memory_tracker.sh[58179]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Nov 18 15:40:22.821836 np0000045413 memory_tracker.sh[58179]:      53057    5.0          412160          1   00:00:05       40 do_poll.constprop.0       /usr/sbin/mysqld
Nov 18 15:40:22.821836 np0000045413 memory_tracker.sh[58179]:      55746    1.5          129848      55745   00:00:05        2 ep_poll                   keystoneuWSGI worker 1
Nov 18 15:40:22.821836 np0000045413 memory_tracker.sh[58179]:      55747    1.5          127468      55745   00:00:05        2 futex_lock_pi             keystoneuWSGI worker 2
Nov 18 15:40:22.821836 np0000045413 memory_tracker.sh[58179]:      21145    1.5          125804          1   00:00:05       24 do_select                 /usr/lib/erlang/erts-12.2.1/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false
Nov 18 15:40:22.821836 np0000045413 memory_tracker.sh[58179]:      52343    1.1           95348          1   00:00:02        1 -                         /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Nov 18 15:40:22.821836 np0000045413 memory_tracker.sh[58179]:      38090    0.8           71944          1   00:00:00        8 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Nov 18 15:40:22.821836 np0000045413 memory_tracker.sh[58179]:      11083    0.5           47088          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Nov 18 15:40:22.821836 np0000045413 memory_tracker.sh[58179]:      11085    0.4           38232      11083   00:00:00        4 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Nov 18 15:40:22.821836 np0000045413 memory_tracker.sh[58179]:        275    0.3           27100          1   00:00:05        7 futex_wait_queue_me       /sbin/multipathd -d -s
Nov 18 15:40:22.822971 np0000045413 memory_tracker.sh[58179]:      54637    0.3           26024          1   00:00:00       10 ep_poll                   /opt/stack/bin/etcd --name np0000045413 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000045413=http://10.19.119.246:2380 --initial-advertise-peer-urls http://10.19.119.246:2380 --advertise-client-urls http://10.19.119.246:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://10.19.119.246:2379 --log-level=debug
Nov 18 15:40:22.822971 np0000045413 memory_tracker.sh[58179]:      51366    0.3           24560          1   00:00:00        1 ep_poll                   /usr/sbin/smbd --foreground --no-process-group
Nov 18 15:40:22.822971 np0000045413 memory_tracker.sh[58179]:       1807    0.2           23960       1806   00:00:01        2 do_wait                   /usr/bin/python3
Nov 18 15:40:22.822971 np0000045413 memory_tracker.sh[58179]:      46726    0.2           23540          1   00:00:00       19 do_poll.constprop.0       /usr/sbin/libvirtd
Nov 18 15:40:22.822971 np0000045413 memory_tracker.sh[58179]:       4561    0.2           20364          1   00:00:00        3 do_poll.constprop.0       /usr/libexec/packagekitd
Nov 18 15:40:22.822971 np0000045413 memory_tracker.sh[58179]:      20172    0.2           20088          1   00:00:01        1 ep_poll                   /lib/systemd/systemd-journald
Nov 18 15:40:22.822971 np0000045413 memory_tracker.sh[58179]:      51370    0.2           19736      51366   00:00:00        1 ep_poll                   /usr/lib/x86_64-linux-gnu/samba/samba-bgqd --ready-signal-fd=45 --parent-watch-fd=11 --debuglevel=0 -F
Nov 18 15:40:22.822971 np0000045413 memory_tracker.sh[58179]:        378    0.2           18548          1   00:00:00        1 do_poll.constprop.0       /usr/bin/python3 /usr/bin/networkd-dispatcher --run-startup-triggers
Nov 18 15:40:22.822971 np0000045413 memory_tracker.sh[58179]:      55745    0.2           16724          1   00:00:00        1 ep_poll                   keystoneuWSGI master
Nov 18 15:40:22.822971 np0000045413 memory_tracker.sh[58179]:        565    0.1           15304          1   00:00:00        1 ep_poll                   /usr/sbin/unbound -d -p
Nov 18 15:40:22.822971 np0000045413 memory_tracker.sh[58179]:      51356    0.1           15176          1   00:00:00        1 ep_poll                   /usr/sbin/nmbd --foreground --no-process-group
Nov 18 15:40:22.822971 np0000045413 memory_tracker.sh[58179]:      46757    0.1           13940          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Nov 18 15:40:22.822971 np0000045413 memory_tracker.sh[58179]:        303    0.1           13268          1   00:00:00        1 ep_poll                   /lib/systemd/systemd-resolved
Nov 18 15:40:22.823320 np0000045413 memory_tracker.sh[58179]:          1    0.1           13216          0   00:00:21        1 ep_poll                   /sbin/init nofb
Nov 18 15:40:22.823320 np0000045413 memory_tracker.sh[58179]:      42299    0.1           12996          1   00:00:00        1 do_poll.constprop.0       /sbin/iscsid
Nov 18 15:40:22.823320 np0000045413 memory_tracker.sh[58179]:        765    0.1           12760          1   00:00:00        2 inet_csk_accept           /usr/bin/python3
Nov 18 15:40:22.823320 np0000045413 memory_tracker.sh[58179]:       1810    0.1           12076       1808   00:00:12        1 pipe_read                 bash ./stack.sh
Nov 18 15:40:22.823320 np0000045413 memory_tracker.sh[58179]:      56157    0.1           11604          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -P /var/run/memcached/memcached.pid
Nov 18 15:40:22.823320 np0000045413 memory_tracker.sh[58179]:      56083    0.1           10896      56075   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Nov 18 15:40:22.823320 np0000045413 memory_tracker.sh[58179]:       4030    0.1           10824       4022   00:00:02        1 pipe_read                 /usr/bin/python3.10 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2025-11-18-153122
Nov 18 15:40:22.823320 np0000045413 memory_tracker.sh[58179]:       4034    0.1           10660       4027   00:00:00        1 pipe_read                 /usr/bin/python3.10 /opt/stack/devstack/tools/outfilter.py -o /opt/stack/logs/devstacklog.txt.2025-11-18-153122.summary.2025-11-18-153122
Nov 18 15:40:22.823320 np0000045413 memory_tracker.sh[58179]:      56082    0.1           10332      56075   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Nov 18 15:40:22.823320 np0000045413 memory_tracker.sh[58179]:      58115    0.1           10324      58110   00:00:00        1 pipe_read                 bash ./stack.sh
Nov 18 15:40:22.823320 np0000045413 memory_tracker.sh[58179]:      58110    0.1           10260       1810   00:00:00        1 pipe_read                 bash ./stack.sh
Nov 18 15:40:22.823320 np0000045413 memory_tracker.sh[58179]:      51368    0.1           10176      51366   00:00:00        1 ep_poll                   /usr/sbin/smbd --foreground --no-process-group
Nov 18 15:40:22.823320 np0000045413 memory_tracker.sh[58179]:      49140    0.1           10060       1810   00:00:00        1 do_wait                   bash ./stack.sh
Nov 18 15:40:22.823320 np0000045413 memory_tracker.sh[58179]:      57562    0.1           10032       1810   00:00:00        1 do_wait                   bash ./stack.sh
Nov 18 15:40:22.823320 np0000045413 memory_tracker.sh[58179]:      57658    0.1            9968       1810   00:00:00        1 pipe_read                 bash ./stack.sh
Nov 18 15:40:22.823813 np0000045413 memory_tracker.sh[58179]:      57754    0.1            9968       1810   00:00:00        1 pipe_read                 bash ./stack.sh
Nov 18 15:40:22.823813 np0000045413 memory_tracker.sh[58179]:      57850    0.1            9968       1810   00:00:00        1 pipe_read                 bash ./stack.sh
Nov 18 15:40:22.823813 np0000045413 memory_tracker.sh[58179]:      58056    0.1            9968       1810   00:00:00        1 do_wait                   bash ./stack.sh
Nov 18 15:40:22.823813 np0000045413 memory_tracker.sh[58179]:      57966    0.1            9820      57949   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin role assignment list --role admin --user bad2021c447b4fa49518b81d869761b3 --project d6d3b402d2b2452bab92ca5a3c30d684 -c Role -f value
Nov 18 15:40:22.823813 np0000045413 memory_tracker.sh[58179]:      57949    0.1            9808      57658   00:00:00        1 pipe_read                 bash ./stack.sh
Nov 18 15:40:22.823813 np0000045413 memory_tracker.sh[58179]:      57967    0.1            9808      57754   00:00:00        1 pipe_read                 bash ./stack.sh
Nov 18 15:40:22.823813 np0000045413 memory_tracker.sh[58179]:      57985    0.1            9808      57850   00:00:00        1 pipe_read                 bash ./stack.sh
Nov 18 15:40:22.823813 np0000045413 memory_tracker.sh[58179]:      58002    0.1            9756      57985   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin role assignment list --role member --user 137621c1f90945699b9a0d9231d07b13 --project c0e1d05de0094a6a882ff02e655ad686 -c Role -f value
Nov 18 15:40:22.823813 np0000045413 memory_tracker.sh[58179]:      58109    0.1            9740      58056   00:00:00        1 unix_wait_for_peer        python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin role add reader --user c6de358822f94933bb7cb87bbff6ef18 --project d6d3b402d2b2452bab92ca5a3c30d684
Nov 18 15:40:22.823813 np0000045413 memory_tracker.sh[58179]:      57984    0.1            9736      57967   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin role assignment list --role anotherrole --user 137621c1f90945699b9a0d9231d07b13 --project d6d3b402d2b2452bab92ca5a3c30d684 -c Role -f value
Nov 18 15:40:22.824546 np0000045413 memory_tracker.sh[58179]:      58132    0.1            9700      58115   00:00:00        1 unix_wait_for_peer        python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin project create alt_demo --domain=default --or-show -f value -c id
Nov 18 15:40:22.824546 np0000045413 memory_tracker.sh[58179]:      56075    0.1            9472          1   00:00:00        1 do_select                 /usr/sbin/apache2 -k start
Nov 18 15:40:22.824546 np0000045413 memory_tracker.sh[58179]:        687    0.1            8908          1   00:00:00        1 ep_poll                   /lib/systemd/systemd --user
Nov 18 15:40:22.824546 np0000045413 memory_tracker.sh[58179]:      38535    0.1            8556          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-sb.log --remote=punix:/var/run/ovn/ovnsb_db.sock --pidfile=/var/run/ovn/ovnsb_db.pid --unixctl=/var/run/ovn/ovnsb_db.ctl --remote=db:OVN_Southbound,SB_Global,connections --private-key=db:OVN_Southbound,SSL,private_key --certificate=db:OVN_Southbound,SSL,certificate --ca-cert=db:OVN_Southbound,SSL,ca_cert --ssl-protocols=db:OVN_Southbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Southbound,SSL,ssl_ciphers /var/lib/ovn/ovnsb_db.db
Nov 18 15:40:22.824546 np0000045413 memory_tracker.sh[58179]:        566    0.1            8468          1   00:00:00        1 do_poll.constprop.0       sshd: /usr/sbin/sshd -D [listener] 0 of 30-100 startups
Nov 18 15:40:22.824546 np0000045413 memory_tracker.sh[58179]:      38534    0.1            8368          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-nb.log --remote=punix:/var/run/ovn/ovnnb_db.sock --pidfile=/var/run/ovn/ovnnb_db.pid --unixctl=/var/run/ovn/ovnnb_db.ctl --remote=db:OVN_Northbound,NB_Global,connections --private-key=db:OVN_Northbound,SSL,private_key --certificate=db:OVN_Northbound,SSL,certificate --ca-cert=db:OVN_Northbound,SSL,ca_cert --ssl-protocols=db:OVN_Northbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Northbound,SSL,ssl_ciphers /var/lib/ovn/ovnnb_db.db
Nov 18 15:40:22.824546 np0000045413 memory_tracker.sh[58179]:        386    0.0            7616          1   00:00:01        1 ep_poll                   /lib/systemd/systemd-logind
Nov 18 15:40:22.824803 np0000045413 memory_tracker.sh[58179]:        702    0.0            7612        684   00:00:00        1 do_poll.constprop.0       sshd: zuul@notty
Nov 18 15:40:22.824803 np0000045413 memory_tracker.sh[58179]:       4565    0.0            7308          1   00:00:00        3 do_poll.constprop.0       /usr/libexec/polkitd --no-debug
Nov 18 15:40:22.824803 np0000045413 memory_tracker.sh[58179]:      40101    0.0            7044          1   00:00:00        1 ep_poll                   /lib/systemd/systemd-machined
Nov 18 15:40:22.824803 np0000045413 memory_tracker.sh[58179]:        304    0.0            6508          1   00:00:00        2 ep_poll                   /lib/systemd/systemd-timesyncd
