10.19.119.5 - - [25/Aug/2026:10:15:14 +0000] "GET /identity/v3/ HTTP/1.1" 200 502 "-" "curl/8.5.0"
10.19.119.5 - - [25/Aug/2026:10:15:37 +0000] "GET /identity/v3/role_assignments?role.id=e9e027baac1d4b6c888905996746ee70&scope.project.id=8f655fc13c214066aefd0cecebbc230b&user.id=a8708e15b96b4ccd9ab07906bc31859b HTTP/1.1" 200 856 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:37 +0000] "GET /identity HTTP/1.1" 300 575 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:37 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1295 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:37 +0000] "GET /identity/v3/roles/reader HTTP/1.1" 404 336 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:37 +0000] "GET /identity/v3/roles?name=reader HTTP/1.1" 200 589 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:37 +0000] "GET /identity/v3/users/160e811952c647d49598a610c327973c HTTP/1.1" 200 536 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:37 +0000] "GET /identity/v3/projects/eb71df1305044f28b3a17b499989af66 HTTP/1.1" 200 545 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:37 +0000] "PUT /identity/v3/projects/eb71df1305044f28b3a17b499989af66/users/160e811952c647d49598a610c327973c/roles/9ffc03ac75fd434e8c5f736b5e4cf71c HTTP/1.1" 204 201 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:38 +0000] "GET /identity HTTP/1.1" 300 575 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:38 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1295 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:38 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 446 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:38 +0000] "POST /identity/v3/projects HTTP/1.1" 201 554 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:38 +0000] "GET /identity HTTP/1.1" 300 575 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:38 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1295 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:38 +0000] "GET /identity/v3/roles/reader HTTP/1.1" 404 336 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:38 +0000] "GET /identity/v3/roles?name=reader HTTP/1.1" 200 589 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:38 +0000] "GET /identity/v3/users/160e811952c647d49598a610c327973c HTTP/1.1" 200 536 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:38 +0000] "GET /identity/v3/projects/eb71df1305044f28b3a17b499989af66 HTTP/1.1" 200 545 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:39 +0000] "GET /identity/v3/role_assignments?role.id=9ffc03ac75fd434e8c5f736b5e4cf71c&scope.project.id=eb71df1305044f28b3a17b499989af66&user.id=160e811952c647d49598a610c327973c HTTP/1.1" 200 856 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:39 +0000] "GET /identity HTTP/1.1" 300 575 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:39 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1295 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:39 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 446 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:39 +0000] "POST /identity/v3/users HTTP/1.1" 201 535 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:39 +0000] "GET /identity HTTP/1.1" 300 575 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:39 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1295 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:40 +0000] "GET /identity/v3/roles/admin HTTP/1.1" 404 335 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:40 +0000] "GET /identity/v3/roles?name=admin HTTP/1.1" 200 587 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:40 +0000] "GET /identity/v3/users/c0911533dba74de9954ca8c01ccd62d8 HTTP/1.1" 200 530 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:40 +0000] "GET /identity/v3/projects/ec2d1263d6f145dfb1a5a81dfcc33d52 HTTP/1.1" 200 549 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:40 +0000] "PUT /identity/v3/projects/ec2d1263d6f145dfb1a5a81dfcc33d52/users/c0911533dba74de9954ca8c01ccd62d8/roles/3e92724f100647d2b9414cf2d5f5a001 HTTP/1.1" 204 201 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:40 +0000] "GET /identity HTTP/1.1" 300 575 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:40 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1295 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:40 +0000] "GET /identity/v3/roles/anotherrole HTTP/1.1" 404 341 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:40 +0000] "GET /identity/v3/roles?name=anotherrole HTTP/1.1" 200 582 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:40 +0000] "GET /identity/v3/users/c0911533dba74de9954ca8c01ccd62d8 HTTP/1.1" 200 530 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:40 +0000] "GET /identity/v3/projects/ec2d1263d6f145dfb1a5a81dfcc33d52 HTTP/1.1" 200 549 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:41 +0000] "PUT /identity/v3/projects/ec2d1263d6f145dfb1a5a81dfcc33d52/users/c0911533dba74de9954ca8c01ccd62d8/roles/a0586ffbff93488b916bfd147dfc0b89 HTTP/1.1" 204 201 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:41 +0000] "GET /identity HTTP/1.1" 300 575 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:41 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1295 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:41 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 446 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:41 +0000] "POST /identity/v3/users HTTP/1.1" 201 549 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:41 +0000] "GET /identity HTTP/1.1" 300 575 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:41 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1295 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:41 +0000] "GET /identity/v3/roles/admin HTTP/1.1" 404 335 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:41 +0000] "GET /identity/v3/roles?name=admin HTTP/1.1" 200 587 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:41 +0000] "GET /identity/v3/users/c0911533dba74de9954ca8c01ccd62d8 HTTP/1.1" 200 530 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:41 +0000] "GET /identity/v3/projects/ec2d1263d6f145dfb1a5a81dfcc33d52 HTTP/1.1" 200 549 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:42 +0000] "GET /identity/v3/role_assignments?role.id=3e92724f100647d2b9414cf2d5f5a001&scope.project.id=ec2d1263d6f145dfb1a5a81dfcc33d52&user.id=c0911533dba74de9954ca8c01ccd62d8 HTTP/1.1" 200 856 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:42 +0000] "GET /identity HTTP/1.1" 300 575 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:42 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1295 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:42 +0000] "GET /identity/v3/roles/anotherrole HTTP/1.1" 404 341 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:42 +0000] "GET /identity/v3/roles?name=anotherrole HTTP/1.1" 200 582 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:42 +0000] "GET /identity/v3/users/c0911533dba74de9954ca8c01ccd62d8 HTTP/1.1" 200 530 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:42 +0000] "GET /identity/v3/projects/ec2d1263d6f145dfb1a5a81dfcc33d52 HTTP/1.1" 200 549 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:42 +0000] "GET /identity/v3/role_assignments?role.id=a0586ffbff93488b916bfd147dfc0b89&scope.project.id=ec2d1263d6f145dfb1a5a81dfcc33d52&user.id=c0911533dba74de9954ca8c01ccd62d8 HTTP/1.1" 200 856 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:42 +0000] "GET /identity HTTP/1.1" 300 575 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:42 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1295 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:42 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:43 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 589 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:43 +0000] "GET /identity/v3/users/3229c1cb175b43429a3fc56ae3c58503 HTTP/1.1" 200 544 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:43 +0000] "GET /identity/v3/projects/ec2d1263d6f145dfb1a5a81dfcc33d52 HTTP/1.1" 200 549 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:43 +0000] "PUT /identity/v3/projects/ec2d1263d6f145dfb1a5a81dfcc33d52/users/3229c1cb175b43429a3fc56ae3c58503/roles/e9e027baac1d4b6c888905996746ee70 HTTP/1.1" 204 201 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:43 +0000] "GET /identity HTTP/1.1" 300 575 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:43 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1295 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:43 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 446 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:43 +0000] "POST /identity/v3/users HTTP/1.1" 201 549 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:43 +0000] "GET /identity HTTP/1.1" 300 575 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:43 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1295 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:43 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:44 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 589 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:44 +0000] "GET /identity/v3/users/3229c1cb175b43429a3fc56ae3c58503 HTTP/1.1" 200 544 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:44 +0000] "GET /identity/v3/projects/ec2d1263d6f145dfb1a5a81dfcc33d52 HTTP/1.1" 200 549 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:44 +0000] "GET /identity/v3/role_assignments?role.id=e9e027baac1d4b6c888905996746ee70&scope.project.id=ec2d1263d6f145dfb1a5a81dfcc33d52&user.id=3229c1cb175b43429a3fc56ae3c58503 HTTP/1.1" 200 856 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:44 +0000] "GET /identity HTTP/1.1" 300 575 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:44 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1295 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:44 +0000] "GET /identity/v3/roles/reader HTTP/1.1" 404 336 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:44 +0000] "GET /identity/v3/roles?name=reader HTTP/1.1" 200 589 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:44 +0000] "GET /identity/v3/users/16c87c05f24c4a7894727fa25e590102 HTTP/1.1" 200 544 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:45 +0000] "GET /identity/v3/projects/ec2d1263d6f145dfb1a5a81dfcc33d52 HTTP/1.1" 200 549 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:45 +0000] "PUT /identity/v3/projects/ec2d1263d6f145dfb1a5a81dfcc33d52/users/16c87c05f24c4a7894727fa25e590102/roles/9ffc03ac75fd434e8c5f736b5e4cf71c HTTP/1.1" 204 201 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:45 +0000] "GET /identity HTTP/1.1" 300 575 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:45 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1295 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:45 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 446 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:45 +0000] "POST /identity/v3/users HTTP/1.1" 201 545 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:45 +0000] "GET /identity HTTP/1.1" 300 575 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:45 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1295 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:46 +0000] "GET /identity/v3/roles/reader HTTP/1.1" 404 336 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:46 +0000] "GET /identity/v3/roles?name=reader HTTP/1.1" 200 589 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:46 +0000] "GET /identity/v3/users/16c87c05f24c4a7894727fa25e590102 HTTP/1.1" 200 544 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:46 +0000] "GET /identity/v3/projects/ec2d1263d6f145dfb1a5a81dfcc33d52 HTTP/1.1" 200 549 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:46 +0000] "GET /identity/v3/role_assignments?role.id=9ffc03ac75fd434e8c5f736b5e4cf71c&scope.project.id=ec2d1263d6f145dfb1a5a81dfcc33d52&user.id=16c87c05f24c4a7894727fa25e590102 HTTP/1.1" 200 856 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:46 +0000] "GET /identity HTTP/1.1" 300 575 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:46 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1295 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:46 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:47 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 589 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:47 +0000] "GET /identity/v3/users/d273c58becb8492594ea22f8e81a1894 HTTP/1.1" 200 540 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:47 +0000] "GET /identity/v3/role_assignments?role.id=e9e027baac1d4b6c888905996746ee70&user.id=d273c58becb8492594ea22f8e81a1894&scope.system=all HTTP/1.1" 200 473 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:47 +0000] "GET /identity HTTP/1.1" 300 575 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:47 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1295 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:47 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 446 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:47 +0000] "POST /identity/v3/users HTTP/1.1" 201 545 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:47 +0000] "GET /identity HTTP/1.1" 300 575 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:47 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1295 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:47 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:47 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 589 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:48 +0000] "GET /identity/v3/users/d273c58becb8492594ea22f8e81a1894 HTTP/1.1" 200 540 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:48 +0000] "PUT /identity/v3/system/users/d273c58becb8492594ea22f8e81a1894/roles/e9e027baac1d4b6c888905996746ee70 HTTP/1.1" 204 201 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:48 +0000] "GET /identity HTTP/1.1" 300 575 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:48 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1295 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:48 +0000] "GET /identity/v3/roles/reader HTTP/1.1" 404 336 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:48 +0000] "GET /identity/v3/roles?name=reader HTTP/1.1" 200 589 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:15:48 +0000] "GET /identity/v3/users/7e0515bf21ba4fa28cb2ea9d9a751a51 HTTP/1.1" 200 540 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
