10.19.119.205 - - [25/Aug/2026:12:05:05 +0000] "GET /identity/v3/ HTTP/1.1" 200 504 "-" "curl/8.5.0"
10.19.119.205 - - [25/Aug/2026:12:05:26 +0000] "GET /identity/v3/role_assignments?role.id=fb0a2e800daf4dc59e8146be89a75f9a&scope.project.id=76bb22710b26493f91b2c510bdfcc9c7&user.id=8cc2df3f3ca4422aa96a96aec81c6112 HTTP/1.1" 200 860 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:27 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:27 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:27 +0000] "GET /identity/v3/roles/reader HTTP/1.1" 404 336 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:27 +0000] "GET /identity/v3/roles?name=reader HTTP/1.1" 200 593 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:27 +0000] "GET /identity/v3/users/afbe8762aea442cc83167311b0edb9c6 HTTP/1.1" 200 538 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:27 +0000] "GET /identity/v3/projects/d39c48bdf1cd46808c57281c2a836003 HTTP/1.1" 200 547 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:27 +0000] "PUT /identity/v3/projects/d39c48bdf1cd46808c57281c2a836003/users/afbe8762aea442cc83167311b0edb9c6/roles/cd2f027805b742a1bfdc60c548a3122b HTTP/1.1" 204 201 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:27 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:27 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:27 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 448 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:27 +0000] "POST /identity/v3/projects HTTP/1.1" 201 556 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:28 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:28 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:28 +0000] "GET /identity/v3/roles/reader HTTP/1.1" 404 336 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:28 +0000] "GET /identity/v3/roles?name=reader HTTP/1.1" 200 593 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:28 +0000] "GET /identity/v3/users/afbe8762aea442cc83167311b0edb9c6 HTTP/1.1" 200 538 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:28 +0000] "GET /identity/v3/projects/d39c48bdf1cd46808c57281c2a836003 HTTP/1.1" 200 547 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:28 +0000] "GET /identity/v3/role_assignments?role.id=cd2f027805b742a1bfdc60c548a3122b&scope.project.id=d39c48bdf1cd46808c57281c2a836003&user.id=afbe8762aea442cc83167311b0edb9c6 HTTP/1.1" 200 860 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:28 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:28 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:28 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 448 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:28 +0000] "POST /identity/v3/users HTTP/1.1" 201 537 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:29 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:29 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:29 +0000] "GET /identity/v3/roles/admin HTTP/1.1" 404 335 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:29 +0000] "GET /identity/v3/roles?name=admin HTTP/1.1" 200 591 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:29 +0000] "GET /identity/v3/users/ed7c50e8fb1f4d1690eba1802a5e0c27 HTTP/1.1" 200 532 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:29 +0000] "GET /identity/v3/projects/77b6725916c5488fa0f90cfd35eb4b83 HTTP/1.1" 200 551 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:29 +0000] "PUT /identity/v3/projects/77b6725916c5488fa0f90cfd35eb4b83/users/ed7c50e8fb1f4d1690eba1802a5e0c27/roles/b161460c37ab43a4b9e2551fcd484186 HTTP/1.1" 204 201 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:29 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:29 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:29 +0000] "GET /identity/v3/roles/anotherrole HTTP/1.1" 404 341 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:29 +0000] "GET /identity/v3/roles?name=anotherrole HTTP/1.1" 200 586 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:30 +0000] "GET /identity/v3/users/ed7c50e8fb1f4d1690eba1802a5e0c27 HTTP/1.1" 200 532 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:30 +0000] "GET /identity/v3/projects/77b6725916c5488fa0f90cfd35eb4b83 HTTP/1.1" 200 551 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:30 +0000] "PUT /identity/v3/projects/77b6725916c5488fa0f90cfd35eb4b83/users/ed7c50e8fb1f4d1690eba1802a5e0c27/roles/2b073f38a6c6456f94749164695390b7 HTTP/1.1" 204 201 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:30 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:30 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:30 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 448 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:30 +0000] "POST /identity/v3/users HTTP/1.1" 201 551 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:30 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:30 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:30 +0000] "GET /identity/v3/roles/admin HTTP/1.1" 404 335 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:30 +0000] "GET /identity/v3/roles?name=admin HTTP/1.1" 200 591 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:31 +0000] "GET /identity/v3/users/ed7c50e8fb1f4d1690eba1802a5e0c27 HTTP/1.1" 200 532 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:31 +0000] "GET /identity/v3/projects/77b6725916c5488fa0f90cfd35eb4b83 HTTP/1.1" 200 551 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:31 +0000] "GET /identity/v3/role_assignments?role.id=b161460c37ab43a4b9e2551fcd484186&scope.project.id=77b6725916c5488fa0f90cfd35eb4b83&user.id=ed7c50e8fb1f4d1690eba1802a5e0c27 HTTP/1.1" 200 860 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:31 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:31 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:31 +0000] "GET /identity/v3/roles/anotherrole HTTP/1.1" 404 341 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:31 +0000] "GET /identity/v3/roles?name=anotherrole HTTP/1.1" 200 586 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:31 +0000] "GET /identity/v3/users/ed7c50e8fb1f4d1690eba1802a5e0c27 HTTP/1.1" 200 532 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:31 +0000] "GET /identity/v3/projects/77b6725916c5488fa0f90cfd35eb4b83 HTTP/1.1" 200 551 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:31 +0000] "GET /identity/v3/role_assignments?role.id=2b073f38a6c6456f94749164695390b7&scope.project.id=77b6725916c5488fa0f90cfd35eb4b83&user.id=ed7c50e8fb1f4d1690eba1802a5e0c27 HTTP/1.1" 200 860 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:31 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:31 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:32 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:32 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 593 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:32 +0000] "GET /identity/v3/users/8d4f499268a74ec395338a6c005903cc HTTP/1.1" 200 546 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:32 +0000] "GET /identity/v3/projects/77b6725916c5488fa0f90cfd35eb4b83 HTTP/1.1" 200 551 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:32 +0000] "PUT /identity/v3/projects/77b6725916c5488fa0f90cfd35eb4b83/users/8d4f499268a74ec395338a6c005903cc/roles/fb0a2e800daf4dc59e8146be89a75f9a HTTP/1.1" 204 201 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:32 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:32 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:32 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 448 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:32 +0000] "POST /identity/v3/users HTTP/1.1" 201 551 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:32 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:32 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:32 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:33 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 593 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:33 +0000] "GET /identity/v3/users/8d4f499268a74ec395338a6c005903cc HTTP/1.1" 200 546 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:33 +0000] "GET /identity/v3/projects/77b6725916c5488fa0f90cfd35eb4b83 HTTP/1.1" 200 551 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:33 +0000] "GET /identity/v3/role_assignments?role.id=fb0a2e800daf4dc59e8146be89a75f9a&scope.project.id=77b6725916c5488fa0f90cfd35eb4b83&user.id=8d4f499268a74ec395338a6c005903cc HTTP/1.1" 200 860 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:33 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:33 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:33 +0000] "GET /identity/v3/roles/reader HTTP/1.1" 404 336 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:33 +0000] "GET /identity/v3/roles?name=reader HTTP/1.1" 200 593 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:33 +0000] "GET /identity/v3/users/81cf64eeb6844a4e92041620c22bc31a HTTP/1.1" 200 546 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:33 +0000] "GET /identity/v3/projects/77b6725916c5488fa0f90cfd35eb4b83 HTTP/1.1" 200 551 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:33 +0000] "PUT /identity/v3/projects/77b6725916c5488fa0f90cfd35eb4b83/users/81cf64eeb6844a4e92041620c22bc31a/roles/cd2f027805b742a1bfdc60c548a3122b HTTP/1.1" 204 201 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:34 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:34 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:34 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 448 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:34 +0000] "POST /identity/v3/users HTTP/1.1" 201 547 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:34 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:34 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:34 +0000] "GET /identity/v3/roles/reader HTTP/1.1" 404 336 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:34 +0000] "GET /identity/v3/roles?name=reader HTTP/1.1" 200 593 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:34 +0000] "GET /identity/v3/users/81cf64eeb6844a4e92041620c22bc31a HTTP/1.1" 200 546 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:34 +0000] "GET /identity/v3/projects/77b6725916c5488fa0f90cfd35eb4b83 HTTP/1.1" 200 551 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:34 +0000] "GET /identity/v3/role_assignments?role.id=cd2f027805b742a1bfdc60c548a3122b&scope.project.id=77b6725916c5488fa0f90cfd35eb4b83&user.id=81cf64eeb6844a4e92041620c22bc31a HTTP/1.1" 200 860 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:35 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:35 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:35 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:35 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 593 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:35 +0000] "GET /identity/v3/users/858fcd13235f4f0bb2c15005aa9c2c41 HTTP/1.1" 200 542 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:35 +0000] "GET /identity/v3/role_assignments?role.id=fb0a2e800daf4dc59e8146be89a75f9a&user.id=858fcd13235f4f0bb2c15005aa9c2c41&scope.system=all HTTP/1.1" 200 475 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:35 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:35 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:35 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 448 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:35 +0000] "POST /identity/v3/users HTTP/1.1" 201 547 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:35 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:35 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:35 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:36 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 593 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:36 +0000] "GET /identity/v3/users/858fcd13235f4f0bb2c15005aa9c2c41 HTTP/1.1" 200 542 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:36 +0000] "PUT /identity/v3/system/users/858fcd13235f4f0bb2c15005aa9c2c41/roles/fb0a2e800daf4dc59e8146be89a75f9a HTTP/1.1" 204 201 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:36 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:36 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:36 +0000] "GET /identity/v3/roles/reader HTTP/1.1" 404 336 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:36 +0000] "GET /identity/v3/roles?name=reader HTTP/1.1" 200 593 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:05:36 +0000] "GET /identity/v3/users/e8019aa6099442378bc706f68c8c6ad8 HTTP/1.1" 200 542 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
