Nov 19 13:23:20.745004 np0000045417 systemd[1]: Started Devstack devstack@memory_tracker.service.
Nov 19 13:23:20.762705 np0000045417 memory_tracker.sh[53585]: [[[
Nov 19 13:23:20.764014 np0000045417 memory_tracker.sh[53600]: Wed Nov 19 13:23:20 UTC 2025
Nov 19 13:23:20.764247 np0000045417 memory_tracker.sh[53585]: ---
Nov 19 13:23:20.829454 np0000045417 memory_tracker.sh[53603]: [iscsid (pid:42238)]=13404KB; [multipathd (pid:275)]=289292KB; [ovs-vswitchd (pid:38024)]=530760KB
Nov 19 13:23:20.838212 np0000045417 memory_tracker.sh[53585]: ]]]
Nov 19 13:23:40.853918 np0000045417 memory_tracker.sh[53585]: [[[
Nov 19 13:23:40.855838 np0000045417 memory_tracker.sh[55749]: Wed Nov 19 13:23:40 UTC 2025
Nov 19 13:23:40.856166 np0000045417 memory_tracker.sh[53585]: ---
Nov 19 13:23:40.856166 np0000045417 memory_tracker.sh[53585]: memory_tracker low_point: 6587464
Nov 19 13:23:40.856166 np0000045417 memory_tracker.sh[53585]: ---
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: MemTotal:        8127820 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: MemFree:          180596 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: MemAvailable:    6585448 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: Buffers:          196420 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: Cached:          6241852 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: SwapCached:           28 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: Active:           770892 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: Inactive:        6462020 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: Active(anon):       1196 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: Inactive(anon):   965472 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: Active(file):     769696 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: Inactive(file):  5496548 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: Unevictable:      100264 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: Mlocked:          100264 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: SwapTotal:       8388604 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: SwapFree:        8381632 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: Dirty:              4424 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: Writeback:             0 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: AnonPages:        894836 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: Mapped:           187264 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: Shmem:            155008 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: KReclaimable:     443792 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: Slab:             516976 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: SReclaimable:     443792 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: SUnreclaim:        73184 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: KernelStack:        6444 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: PageTables:         8812 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: NFS_Unstable:          0 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: Bounce:                0 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: WritebackTmp:          0 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: CommitLimit:    12452512 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: Committed_AS:    2527992 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: VmallocTotal:   34359738367 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: VmallocUsed:       18352 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: VmallocChunk:          0 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: Percpu:             2336 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: HardwareCorrupted:     0 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: AnonHugePages:         0 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: ShmemHugePages:        0 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: ShmemPmdMapped:        0 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: FileHugePages:         0 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: FilePmdMapped:         0 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: HugePages_Total:       0
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: HugePages_Free:        0
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: HugePages_Rsvd:        0
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: HugePages_Surp:        0
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: Hugepagesize:       2048 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: Hugetlb:               0 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: DirectMap4k:      206708 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: DirectMap2M:     8181760 kB
Nov 19 13:23:40.861318 np0000045417 memory_tracker.sh[53585]: ---
Nov 19 13:23:40.874322 np0000045417 memory_tracker.sh[55752]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Nov 19 13:24:20.955529 np0000045417 memory_tracker.sh[61170]:        618    0.0            2896        617   00:00:00        1 do_sigtimedwait           (sd-pam)
Nov 19 13:24:20.955529 np0000045417 memory_tracker.sh[61170]:       4648    0.0            2828          1   00:00:00        1 do_wait                   /bin/bash /usr/sbin/ksmtuned
Nov 19 13:24:20.955529 np0000045417 memory_tracker.sh[61170]:        550    0.0            2696          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/cron -f -P
Nov 19 13:24:20.955529 np0000045417 memory_tracker.sh[61170]:      38596    0.0            2508          1   00:00:00        1 do_poll.constprop.0       ovn-controller-vtep -vconsole:emer -vsyslog:err -vfile:info --vtep-db=/var/run/openvswitch/db.sock --ovnsb-db=/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-controller-vtep.log --pidfile=/var/run/ovn/ovn-controller-vtep.pid --detach
Nov 19 13:24:20.955529 np0000045417 memory_tracker.sh[61170]:      50844    0.0            2284          1   00:00:00        1 do_select                 /sbin/rpc.statd
Nov 19 13:24:20.955529 np0000045417 memory_tracker.sh[61170]:      61170    0.0            2208      53585   00:00:00        1 -                         grep -v ]$
Nov 19 13:24:20.956069 np0000045417 memory_tracker.sh[61170]:      50842    0.0            2172          1   00:00:00        1 ep_poll                   /usr/sbin/rpc.idmapd
Nov 19 13:24:20.956069 np0000045417 memory_tracker.sh[61170]:      21152    0.0            1808          1   00:00:00        1 do_select                 /usr/bin/epmd -systemd
Nov 19 13:24:20.956069 np0000045417 memory_tracker.sh[61170]:      21157    0.0            1728      21094   00:00:00        1 pipe_read                 /bin/sh -s rabbit_disk_monitor
Nov 19 13:24:20.956069 np0000045417 memory_tracker.sh[61170]:        559    0.0            1296          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/atd -f
Nov 19 13:24:20.956069 np0000045417 memory_tracker.sh[61170]:      21153    0.0            1252      21094   00:00:00        1 do_select                 inet_gethost 4
Nov 19 13:24:20.956069 np0000045417 memory_tracker.sh[61170]:      54956    0.0            1112       4648   00:00:00        1 hrtimer_nanosleep         sleep 60
Nov 19 13:24:20.956069 np0000045417 memory_tracker.sh[61170]:        560    0.0            1088          1   00:00:00        1 do_select                 /sbin/agetty -o -p -- \u --noclear tty1 linux
Nov 19 13:24:20.956069 np0000045417 memory_tracker.sh[61170]:        561    0.0            1080          1   00:00:00        1 do_select                 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 ttyS0 vt220
Nov 19 13:24:20.956069 np0000045417 memory_tracker.sh[61170]:      21094    0.0            1036      21082   00:00:00        1 do_select                 erl_child_setup 65536
Nov 19 13:24:20.956069 np0000045417 memory_tracker.sh[61170]:      50832    0.0            1012      49071   00:00:00        1 wait_for_partner          cat /opt/stack/async/install_tempest.fifo
Nov 19 13:24:20.956069 np0000045417 memory_tracker.sh[61170]:      58196    0.0            1012      54018   00:00:00        1 hrtimer_nanosleep         sleep 20
Nov 19 13:24:20.956069 np0000045417 memory_tracker.sh[61170]:       1739    0.0             992       1738   00:00:00        1 do_wait                   /bin/sh -c echo BECOME-SUCCESS-xqhxttvydpufacmbtwnvotyrlvcanmqr ; /usr/bin/python3
Nov 19 13:24:20.956069 np0000045417 memory_tracker.sh[61170]:       1741    0.0             944       1740   00:00:00        1 do_wait                   /bin/sh -c ./stack.sh 2>&1 rc=$? echo "*** FINISHED ***" exit $rc
Nov 19 13:24:20.956069 np0000045417 memory_tracker.sh[61170]:       1737    0.0             940        632   00:00:00        1 do_wait                   /bin/sh -c sudo -H -S -n  -u stack /bin/sh -c 'echo BECOME-SUCCESS-xqhxttvydpufacmbtwnvotyrlvcanmqr ; /usr/bin/python3' && sleep 0
Nov 19 13:24:20.956069 np0000045417 memory_tracker.sh[61170]:      42237    0.0             768          1   00:00:00        1 hrtimer_nanosleep         /sbin/iscsid
Nov 19 13:24:20.956686 np0000045417 memory_tracker.sh[61170]:      50848    0.0             412          1   00:00:00        1 do_select                 /usr/sbin/rpc.mountd
Nov 19 13:24:20.956686 np0000045417 memory_tracker.sh[61170]:      40160    0.0             348          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/dnsmasq --conf-file=/var/lib/libvirt/dnsmasq/default.conf --leasefile-ro --dhcp-script=/usr/lib/libvirt/libvirt_leaseshelper
Nov 19 13:24:20.956686 np0000045417 memory_tracker.sh[61170]:      40161    0.0             348      40160   00:00:00        1 pipe_read                 /usr/sbin/dnsmasq --conf-file=/var/lib/libvirt/dnsmasq/default.conf --leasefile-ro --dhcp-script=/usr/lib/libvirt/libvirt_leaseshelper
Nov 19 13:24:20.956686 np0000045417 memory_tracker.sh[61170]:      50838    0.0             176          1   00:00:00        1 do_select                 /usr/sbin/blkmapd
Nov 19 13:24:20.956686 np0000045417 memory_tracker.sh[61170]:      11768    0.0             164          1   00:00:00        1 do_select                 /usr/bin/htcacheclean -d 120 -p /var/cache/apache2/mod_cache_disk -l 300M -n
Nov 19 13:24:20.956686 np0000045417 memory_tracker.sh[61170]:      21154    0.0             108      21153   00:00:00        1 pipe_read                 inet_gethost 4
Nov 19 13:24:20.956943 np0000045417 memory_tracker.sh[53585]: ---
Nov 19 13:24:20.956943 np0000045417 memory_tracker.sh[53585]: ]]]
Nov 19 13:24:40.965572 np0000045417 memory_tracker.sh[53585]: [[[
Nov 19 13:24:40.966735 np0000045417 memory_tracker.sh[62835]: Wed Nov 19 13:24:40 UTC 2025
Nov 19 13:24:40.967067 np0000045417 memory_tracker.sh[53585]: ---
Nov 19 13:24:40.967067 np0000045417 memory_tracker.sh[53585]: memory_tracker low_point: 6410924
Nov 19 13:24:40.967067 np0000045417 memory_tracker.sh[53585]: ---
Nov 19 13:24:40.968287 np0000045417 memory_tracker.sh[62836]: MemTotal:        8127820 kB
Nov 19 13:24:40.968287 np0000045417 memory_tracker.sh[62836]: MemFree:          183048 kB
Nov 19 13:24:40.968287 np0000045417 memory_tracker.sh[62836]: MemAvailable:    6410924 kB
Nov 19 13:24:40.968287 np0000045417 memory_tracker.sh[62836]: Buffers:          196176 kB
Nov 19 13:24:40.968287 np0000045417 memory_tracker.sh[62836]: Cached:          6069184 kB
Nov 19 13:24:40.968287 np0000045417 memory_tracker.sh[62836]: SwapCached:           28 kB
Nov 19 13:24:40.968287 np0000045417 memory_tracker.sh[62836]: Active:           775912 kB
Nov 19 13:24:40.968287 np0000045417 memory_tracker.sh[62836]: Inactive:        6457288 kB
Nov 19 13:24:40.968287 np0000045417 memory_tracker.sh[62836]: Active(anon):       1556 kB
Nov 19 13:24:40.968287 np0000045417 memory_tracker.sh[62836]: Inactive(anon):  1138412 kB
Nov 19 13:24:40.968287 np0000045417 memory_tracker.sh[62836]: Active(file):     774356 kB
Nov 19 13:24:40.968287 np0000045417 memory_tracker.sh[62836]: Inactive(file):  5318876 kB
Nov 19 13:24:40.968287 np0000045417 memory_tracker.sh[62836]: Unevictable:      100264 kB
Nov 19 13:24:40.968287 np0000045417 memory_tracker.sh[62836]: Mlocked:          100264 kB
Nov 19 13:24:40.968287 np0000045417 memory_tracker.sh[62836]: SwapTotal:       8388604 kB
Nov 19 13:24:40.968287 np0000045417 memory_tracker.sh[62836]: SwapFree:        8381632 kB
Nov 19 13:24:40.968287 np0000045417 memory_tracker.sh[62836]: Dirty:               616 kB
Nov 19 13:24:40.968287 np0000045417 memory_tracker.sh[62836]: Writeback:             0 kB
Nov 19 13:24:40.968287 np0000045417 memory_tracker.sh[62836]: AnonPages:       1067980 kB
Nov 19 13:24:40.968287 np0000045417 memory_tracker.sh[62836]: Mapped:           197008 kB
Nov 19 13:24:40.968287 np0000045417 memory_tracker.sh[62836]: Shmem:            155268 kB
Nov 19 13:24:40.968287 np0000045417 memory_tracker.sh[62836]: KReclaimable:     439828 kB
Nov 19 13:24:40.968287 np0000045417 memory_tracker.sh[62836]: Slab:             513640 kB
Nov 19 13:24:40.968287 np0000045417 memory_tracker.sh[62836]: SReclaimable:     439828 kB
Nov 19 13:24:40.968287 np0000045417 memory_tracker.sh[62836]: SUnreclaim:        73812 kB
Nov 19 13:24:40.968287 np0000045417 memory_tracker.sh[62836]: KernelStack:        6532 kB
Nov 19 13:24:40.968287 np0000045417 memory_tracker.sh[62836]: PageTables:         9776 kB
Nov 19 13:24:40.968287 np0000045417 memory_tracker.sh[62836]: NFS_Unstable:          0 kB
Nov 19 13:24:40.968287 np0000045417 memory_tracker.sh[62836]: Bounce:                0 kB
Nov 19 13:24:40.968287 np0000045417 memory_tracker.sh[62836]: WritebackTmp:          0 kB
Nov 19 13:24:40.968287 np0000045417 memory_tracker.sh[62836]: CommitLimit:    12452512 kB
Nov 19 13:24:40.968287 np0000045417 memory_tracker.sh[62836]: Committed_AS:    2760308 kB
Nov 19 13:24:40.968287 np0000045417 memory_tracker.sh[62836]: VmallocTotal:   34359738367 kB
Nov 19 13:24:40.968287 np0000045417 memory_tracker.sh[62836]: VmallocUsed:       18480 kB
Nov 19 13:24:40.968287 np0000045417 memory_tracker.sh[62836]: VmallocChunk:          0 kB
Nov 19 13:24:40.968287 np0000045417 memory_tracker.sh[62836]: Percpu:             2336 kB
Nov 19 13:24:40.968287 np0000045417 memory_tracker.sh[62836]: HardwareCorrupted:     0 kB
Nov 19 13:24:40.968287 np0000045417 memory_tracker.sh[62836]: AnonHugePages:         0 kB
Nov 19 13:24:40.968287 np0000045417 memory_tracker.sh[62836]: ShmemHugePages:        0 kB
Nov 19 13:24:40.968287 np0000045417 memory_tracker.sh[62836]: ShmemPmdMapped:        0 kB
Nov 19 13:24:40.968287 np0000045417 memory_tracker.sh[62836]: FileHugePages:         0 kB
Nov 19 13:24:40.968287 np0000045417 memory_tracker.sh[62836]: FilePmdMapped:         0 kB
Nov 19 13:24:40.968287 np0000045417 memory_tracker.sh[62836]: HugePages_Total:       0
Nov 19 13:24:40.968287 np0000045417 memory_tracker.sh[62836]: HugePages_Free:        0
Nov 19 13:24:40.968287 np0000045417 memory_tracker.sh[62836]: HugePages_Rsvd:        0
Nov 19 13:24:40.968287 np0000045417 memory_tracker.sh[62836]: HugePages_Surp:        0
Nov 19 13:24:40.968287 np0000045417 memory_tracker.sh[62836]: Hugepagesize:       2048 kB
Nov 19 13:24:40.968287 np0000045417 memory_tracker.sh[62836]: Hugetlb:               0 kB
Nov 19 13:24:40.968287 np0000045417 memory_tracker.sh[62836]: DirectMap4k:      206708 kB
Nov 19 13:24:40.968287 np0000045417 memory_tracker.sh[62836]: DirectMap2M:     8181760 kB
Nov 19 13:24:40.971864 np0000045417 memory_tracker.sh[53585]: ---
Nov 19 13:24:40.980642 np0000045417 memory_tracker.sh[62838]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Nov 19 13:24:40.980642 np0000045417 memory_tracker.sh[62838]:      52988    5.0          412324          1   00:00:12       39 do_poll.constprop.0       /usr/sbin/mysqld
Nov 19 13:24:40.980642 np0000045417 memory_tracker.sh[62838]:      55682    1.6          130624      55680   00:00:16        2 ep_poll                   keystoneuWSGI worker 2
Nov 19 13:24:40.980642 np0000045417 memory_tracker.sh[62838]:      55681    1.5          129516      55680   00:00:17        2 futex_lock_pi             keystoneuWSGI worker 1
Nov 19 13:24:40.980642 np0000045417 memory_tracker.sh[62838]:      21082    1.5          123356          1   00:00:05       24 do_select                 /usr/lib/erlang/erts-12.2.1/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false
Nov 19 13:24:40.980642 np0000045417 memory_tracker.sh[62838]:      52279    1.2           99316          1   00:00:08        1 -                         /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Nov 19 13:24:40.980642 np0000045417 memory_tracker.sh[62838]:      38024    0.8           71940          1   00:00:00        8 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Nov 19 13:24:40.980642 np0000045417 memory_tracker.sh[62838]:      11011    0.5           47208          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Nov 19 13:24:40.980642 np0000045417 memory_tracker.sh[62838]:      11013    0.4           38356      11011   00:00:00        4 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Nov 19 13:24:40.980642 np0000045417 memory_tracker.sh[62838]:        275    0.3           27100          1   00:00:01        7 futex_wait_queue_me       /sbin/multipathd -d -s
Nov 19 13:24:40.981759 np0000045417 memory_tracker.sh[62838]:      54567    0.3           27088          1   00:00:00        9 futex_wait_queue_me       /opt/stack/bin/etcd --name np0000045417 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000045417=http://10.19.119.194:2380 --initial-advertise-peer-urls http://10.19.119.194:2380 --advertise-client-urls http://10.19.119.194:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://10.19.119.194:2379 --log-level=debug
Nov 19 13:24:40.981759 np0000045417 memory_tracker.sh[62838]:      20103    0.3           26116          1   00:00:01        1 ep_poll                   /lib/systemd/systemd-journald
Nov 19 13:24:40.981759 np0000045417 memory_tracker.sh[62838]:      51302    0.3           24420          1   00:00:00        1 ep_poll                   /usr/sbin/smbd --foreground --no-process-group
Nov 19 13:24:40.981759 np0000045417 memory_tracker.sh[62838]:       1740    0.2           23664       1739   00:00:01        2 do_wait                   /usr/bin/python3
Nov 19 13:24:40.981759 np0000045417 memory_tracker.sh[62838]:      46662    0.2           23292          1   00:00:00       19 do_poll.constprop.0       /usr/sbin/libvirtd
Nov 19 13:24:40.981759 np0000045417 memory_tracker.sh[62838]:       4494    0.2           20452          1   00:00:00        3 do_poll.constprop.0       /usr/libexec/packagekitd
Nov 19 13:24:40.981759 np0000045417 memory_tracker.sh[62838]:      51306    0.2           19944      51302   00:00:00        1 ep_poll                   /usr/lib/x86_64-linux-gnu/samba/samba-bgqd --ready-signal-fd=45 --parent-watch-fd=11 --debuglevel=0 -F
Nov 19 13:24:40.981759 np0000045417 memory_tracker.sh[62838]:        376    0.2           19064          1   00:00:00        1 do_poll.constprop.0       /usr/bin/python3 /usr/bin/networkd-dispatcher --run-startup-triggers
Nov 19 13:24:40.981759 np0000045417 memory_tracker.sh[62838]:      55680    0.2           16764          1   00:00:00        1 ep_poll                   keystoneuWSGI master
Nov 19 13:24:40.981759 np0000045417 memory_tracker.sh[62838]:        567    0.1           15412          1   00:00:00        1 ep_poll                   /usr/sbin/unbound -d -p
Nov 19 13:24:40.981759 np0000045417 memory_tracker.sh[62838]:      51292    0.1           15276          1   00:00:00        1 ep_poll                   /usr/sbin/nmbd --foreground --no-process-group
Nov 19 13:24:40.981759 np0000045417 memory_tracker.sh[62838]:      46692    0.1           14176          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Nov 19 13:24:40.981759 np0000045417 memory_tracker.sh[62838]:        328    0.1           13408          1   00:00:00        1 ep_poll                   /lib/systemd/systemd-resolved
Nov 19 13:24:40.982833 np0000045417 memory_tracker.sh[62838]:          1    0.1           13200          0   00:00:20        1 ep_poll                   /sbin/init nofb
Nov 19 13:24:40.982833 np0000045417 memory_tracker.sh[62838]:      42238    0.1           12992          1   00:00:00        1 do_poll.constprop.0       /sbin/iscsid
Nov 19 13:24:40.982833 np0000045417 memory_tracker.sh[62838]:       1743    0.1           12152       1741   00:00:12        1 wait_for_partner          bash ./stack.sh
Nov 19 13:24:40.982833 np0000045417 memory_tracker.sh[62838]:      56091    0.1           11948          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -P /var/run/memcached/memcached.pid
Nov 19 13:24:40.982833 np0000045417 memory_tracker.sh[62838]:        694    0.1           11888          1   00:00:00        2 inet_csk_accept           /usr/bin/python3
Nov 19 13:24:40.982833 np0000045417 memory_tracker.sh[62838]:       3967    0.1           10752       3960   00:00:00        1 pipe_read                 /usr/bin/python3.10 /opt/stack/devstack/tools/outfilter.py -o /opt/stack/logs/devstacklog.txt.2025-11-19-131517.summary.2025-11-19-131517
Nov 19 13:24:40.982833 np0000045417 memory_tracker.sh[62838]:       3961    0.1           10620       3955   00:00:02        1 pipe_read                 /usr/bin/python3.10 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2025-11-19-131517
Nov 19 13:24:40.982833 np0000045417 memory_tracker.sh[62838]:      51304    0.1           10368      51302   00:00:00        1 ep_poll                   /usr/sbin/smbd --foreground --no-process-group
Nov 19 13:24:40.982833 np0000045417 memory_tracker.sh[62838]:      56015    0.1           10320      56010   00:00:01       34 pipe_read                 /usr/sbin/apache2 -k start
Nov 19 13:24:40.982833 np0000045417 memory_tracker.sh[62838]:      56016    0.1           10316      56010   00:00:01       34 pipe_read                 /usr/sbin/apache2 -k start
Nov 19 13:24:40.982833 np0000045417 memory_tracker.sh[62838]:      61832    0.1           10288       1743   00:00:00        1 do_wait                   bash ./stack.sh
Nov 19 13:24:40.982833 np0000045417 memory_tracker.sh[62838]:      61970    0.1           10288       1743   00:00:00        1 pipe_read                 bash ./stack.sh
Nov 19 13:24:40.982833 np0000045417 memory_tracker.sh[62838]:      62112    0.1           10288       1743   00:00:00        1 pipe_read                 bash ./stack.sh
Nov 19 13:24:40.982833 np0000045417 memory_tracker.sh[62838]:      61709    0.1           10160       1743   00:00:00        1 do_wait                   bash ./stack.sh
Nov 19 13:24:40.982833 np0000045417 memory_tracker.sh[62838]:      49071    0.1           10128       1743   00:00:00        1 do_wait                   bash ./stack.sh
Nov 19 13:24:40.983636 np0000045417 memory_tracker.sh[62838]:      62290    0.1            9972       1743   00:00:00        1 do_wait                   bash ./stack.sh
Nov 19 13:24:40.983636 np0000045417 memory_tracker.sh[62838]:      62800    0.1            9876      62783   00:00:00        1 unix_wait_for_peer        python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin service show block-storage -f value -c id
Nov 19 13:24:40.983636 np0000045417 memory_tracker.sh[62838]:      62783    0.1            9872      61970   00:00:00        1 pipe_read                 bash ./stack.sh
Nov 19 13:24:40.983636 np0000045417 memory_tracker.sh[62838]:      62814    0.1            9872      62112   00:00:00        1 pipe_read                 bash ./stack.sh
Nov 19 13:24:40.983636 np0000045417 memory_tracker.sh[62838]:      62728    0.1            9860      62290   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin role add service --user swift --project service --user-domain Default --project-domain Default
Nov 19 13:24:40.983636 np0000045417 memory_tracker.sh[62838]:      62831    0.1            9796      62814   00:00:00        1 unix_wait_for_peer        python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin service show network -f value -c id
Nov 19 13:24:40.983636 np0000045417 memory_tracker.sh[62838]:      62692    0.1            9732      61709   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin role add admin --user nova --project service --user-domain Default --project-domain Default
Nov 19 13:24:40.983636 np0000045417 memory_tracker.sh[62838]:      62765    0.1            9628      61832   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin role add admin --user glance --project service --user-domain Default --project-domain Default
Nov 19 13:24:40.983636 np0000045417 memory_tracker.sh[62838]:      56010    0.1            9524          1   00:00:00        1 do_select                 /usr/sbin/apache2 -k start
Nov 19 13:24:40.983636 np0000045417 memory_tracker.sh[62838]:        617    0.1            9348          1   00:00:00        1 ep_poll                   /lib/systemd/systemd --user
Nov 19 13:24:40.984625 np0000045417 memory_tracker.sh[62838]:      38473    0.1            8720          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-sb.log --remote=punix:/var/run/ovn/ovnsb_db.sock --pidfile=/var/run/ovn/ovnsb_db.pid --unixctl=/var/run/ovn/ovnsb_db.ctl --remote=db:OVN_Southbound,SB_Global,connections --private-key=db:OVN_Southbound,SSL,private_key --certificate=db:OVN_Southbound,SSL,certificate --ca-cert=db:OVN_Southbound,SSL,ca_cert --ssl-protocols=db:OVN_Southbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Southbound,SSL,ssl_ciphers /var/lib/ovn/ovnsb_db.db
Nov 19 13:24:40.984625 np0000045417 memory_tracker.sh[62838]:      38472    0.1            8392          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-nb.log --remote=punix:/var/run/ovn/ovnnb_db.sock --pidfile=/var/run/ovn/ovnnb_db.pid --unixctl=/var/run/ovn/ovnnb_db.ctl --remote=db:OVN_Northbound,NB_Global,connections --private-key=db:OVN_Northbound,SSL,private_key --certificate=db:OVN_Northbound,SSL,certificate --ca-cert=db:OVN_Northbound,SSL,ca_cert --ssl-protocols=db:OVN_Northbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Northbound,SSL,ssl_ciphers /var/lib/ovn/ovnnb_db.db
