Nov 18 17:05:20.821982 np0000045412 systemd[1]: Started Devstack devstack@memory_tracker.service.
Nov 18 17:05:20.837951 np0000045412 memory_tracker.sh[53699]: [[[
Nov 18 17:05:20.839689 np0000045412 memory_tracker.sh[53714]: Tue Nov 18 17:05:20 UTC 2025
Nov 18 17:05:20.839956 np0000045412 memory_tracker.sh[53699]: ---
Nov 18 17:05:20.908669 np0000045412 memory_tracker.sh[53718]: [iscsid (pid:42344)]=13404KB; [multipathd (pid:281)]=289292KB; [ovs-vswitchd (pid:38131)]=530768KB
Nov 18 17:05:20.918335 np0000045412 memory_tracker.sh[53699]: ]]]
Nov 18 17:05:40.937748 np0000045412 memory_tracker.sh[53699]: [[[
Nov 18 17:05:40.940743 np0000045412 memory_tracker.sh[55857]: Tue Nov 18 17:05:40 UTC 2025
Nov 18 17:05:40.941338 np0000045412 memory_tracker.sh[53699]: ---
Nov 18 17:05:40.941338 np0000045412 memory_tracker.sh[53699]: memory_tracker low_point: 6565960
Nov 18 17:05:40.941338 np0000045412 memory_tracker.sh[53699]: ---
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: MemTotal:        8127824 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: MemFree:          184704 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: MemAvailable:    6565960 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: Buffers:          194132 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: Cached:          6222436 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: SwapCached:           24 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: Active:           772876 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: Inactive:        6478040 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: Active(anon):       1184 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: Inactive(anon):  1005852 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: Active(file):     771692 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: Inactive(file):  5472188 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: Unevictable:      100272 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: Mlocked:          100272 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: SwapTotal:       8388604 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: SwapFree:        8382936 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: Dirty:              4080 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: Writeback:             0 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: AnonPages:        934400 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: Mapped:           190496 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: Shmem:            155008 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: KReclaimable:     442764 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: Slab:             516108 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: SReclaimable:     442764 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: SUnreclaim:        73344 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: KernelStack:        6384 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: PageTables:         8908 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: NFS_Unstable:          0 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: Bounce:                0 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: WritebackTmp:          0 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: CommitLimit:    12452516 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: Committed_AS:    2579532 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: VmallocTotal:   34359738367 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: VmallocUsed:       18320 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: VmallocChunk:          0 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: Percpu:             2336 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: HardwareCorrupted:     0 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: AnonHugePages:         0 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: ShmemHugePages:        0 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: ShmemPmdMapped:        0 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: FileHugePages:         0 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: FilePmdMapped:         0 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: HugePages_Total:       0
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: HugePages_Free:        0
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: HugePages_Rsvd:        0
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: HugePages_Surp:        0
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: Hugepagesize:       2048 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: Hugetlb:               0 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: DirectMap4k:      210804 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: DirectMap2M:     8177664 kB
Nov 18 17:05:40.950063 np0000045412 memory_tracker.sh[53699]: ---
Nov 18 17:05:40.961496 np0000045412 memory_tracker.sh[55860]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Nov 18 17:05:40.972861 np0000045412 memory_tracker.sh[55860]:      21240    0.0            1780          1   00:00:00        1 do_select                 /usr/bin/epmd -systemd
Nov 18 17:05:40.972861 np0000045412 memory_tracker.sh[55860]:      21182    0.0            1668      21170   00:00:00        1 do_select                 erl_child_setup 65536
Nov 18 17:05:40.972861 np0000045412 memory_tracker.sh[55860]:        558    0.0            1280          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/atd -f
Nov 18 17:05:40.972861 np0000045412 memory_tracker.sh[55860]:      21241    0.0            1232      21182   00:00:00        1 do_select                 inet_gethost 4
Nov 18 17:05:40.972861 np0000045412 memory_tracker.sh[55860]:        559    0.0            1124          1   00:00:00        1 do_select                 /sbin/agetty -o -p -- \u --noclear tty1 linux
Nov 18 17:05:40.972861 np0000045412 memory_tracker.sh[55860]:        560    0.0            1120          1   00:00:00        1 do_select                 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 ttyS0 vt220
Nov 18 17:05:40.972861 np0000045412 memory_tracker.sh[55860]:      53093    0.0            1048       4740   00:00:00        1 hrtimer_nanosleep         sleep 60
Nov 18 17:05:40.972861 np0000045412 memory_tracker.sh[55860]:      55849    0.0            1048       1836   00:00:00        1 sigsuspend                timeout 60 bash -x
Nov 18 17:05:40.972861 np0000045412 memory_tracker.sh[55860]:      51730    0.0            1044      49185   00:00:00        1 wait_for_partner          cat /opt/stack/async/install_tempest.fifo
Nov 18 17:05:40.972861 np0000045412 memory_tracker.sh[55860]:      54136    0.0            1008      54132   00:00:00        1 hrtimer_nanosleep         sleep 20
Nov 18 17:05:40.974491 np0000045412 memory_tracker.sh[55860]:       1834    0.0            1000       1833   00:00:00        1 do_wait                   /bin/sh -c ./stack.sh 2>&1 rc=$? echo "*** FINISHED ***" exit $rc
Nov 18 17:05:40.974491 np0000045412 memory_tracker.sh[55860]:       1830    0.0             992        725   00:00:00        1 do_wait                   /bin/sh -c sudo -H -S -n  -u stack /bin/sh -c 'echo BECOME-SUCCESS-wgflzstfcgyaorokyppdwfmamtjkuock ; /usr/bin/python3' && sleep 0
Nov 18 17:05:40.974491 np0000045412 memory_tracker.sh[55860]:       1832    0.0             952       1831   00:00:00        1 do_wait                   /bin/sh -c echo BECOME-SUCCESS-wgflzstfcgyaorokyppdwfmamtjkuock ; /usr/bin/python3
Nov 18 17:05:40.974491 np0000045412 memory_tracker.sh[55860]:      42343    0.0             764          1   00:00:00        1 hrtimer_nanosleep         /sbin/iscsid
Nov 18 17:05:40.974491 np0000045412 memory_tracker.sh[55860]:      50863    0.0             412          1   00:00:00        1 do_select                 /usr/sbin/rpc.mountd
Nov 18 17:05:40.974491 np0000045412 memory_tracker.sh[55860]:      40266    0.0             380          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/dnsmasq --conf-file=/var/lib/libvirt/dnsmasq/default.conf --leasefile-ro --dhcp-script=/usr/lib/libvirt/libvirt_leaseshelper
Nov 18 17:05:40.974491 np0000045412 memory_tracker.sh[55860]:      40267    0.0             380      40266   00:00:00        1 pipe_read                 /usr/sbin/dnsmasq --conf-file=/var/lib/libvirt/dnsmasq/default.conf --leasefile-ro --dhcp-script=/usr/lib/libvirt/libvirt_leaseshelper
Nov 18 17:05:40.974491 np0000045412 memory_tracker.sh[55860]:      50852    0.0             172          1   00:00:00        1 do_select                 /usr/sbin/blkmapd
Nov 18 17:05:40.974491 np0000045412 memory_tracker.sh[55860]:      11858    0.0             160          1   00:00:00        1 do_select                 /usr/bin/htcacheclean -d 120 -p /var/cache/apache2/mod_cache_disk -l 300M -n
Nov 18 17:05:40.974491 np0000045412 memory_tracker.sh[55860]:      21242    0.0             108      21241   00:00:00        1 pipe_read                 inet_gethost 4
Nov 18 17:05:40.975204 np0000045412 memory_tracker.sh[53699]: ---
Nov 18 17:05:40.975204 np0000045412 memory_tracker.sh[53699]: ]]]
Nov 18 17:06:00.978096 np0000045412 memory_tracker.sh[53699]: [[[
Nov 18 17:06:00.980154 np0000045412 memory_tracker.sh[58258]: Tue Nov 18 17:06:00 UTC 2025
Nov 18 17:06:00.980743 np0000045412 memory_tracker.sh[53699]: ---
Nov 18 17:06:00.980743 np0000045412 memory_tracker.sh[53699]: memory_tracker low_point: 6424932
Nov 18 17:06:00.980743 np0000045412 memory_tracker.sh[53699]: ---
Nov 18 17:06:00.983367 np0000045412 memory_tracker.sh[58259]: MemTotal:        8127824 kB
Nov 18 17:06:00.983367 np0000045412 memory_tracker.sh[58259]: MemFree:          190664 kB
Nov 18 17:06:00.983367 np0000045412 memory_tracker.sh[58259]: MemAvailable:    6424932 kB
Nov 18 17:06:00.983367 np0000045412 memory_tracker.sh[58259]: Buffers:          193752 kB
Nov 18 17:06:00.983367 np0000045412 memory_tracker.sh[58259]: Cached:          6079700 kB
Nov 18 17:06:00.983367 np0000045412 memory_tracker.sh[58259]: SwapCached:           24 kB
Nov 18 17:06:00.983367 np0000045412 memory_tracker.sh[58259]: Active:           773408 kB
Nov 18 17:06:00.983367 np0000045412 memory_tracker.sh[58259]: Inactive:        6451516 kB
Nov 18 17:06:00.983367 np0000045412 memory_tracker.sh[58259]: Active(anon):       1752 kB
Nov 18 17:06:00.983367 np0000045412 memory_tracker.sh[58259]: Inactive(anon):  1122640 kB
Nov 18 17:06:00.983367 np0000045412 memory_tracker.sh[58259]: Active(file):     771656 kB
Nov 18 17:06:00.983367 np0000045412 memory_tracker.sh[58259]: Inactive(file):  5328876 kB
Nov 18 17:06:00.983367 np0000045412 memory_tracker.sh[58259]: Unevictable:      100272 kB
Nov 18 17:06:00.983367 np0000045412 memory_tracker.sh[58259]: Mlocked:          100272 kB
Nov 18 17:06:00.983367 np0000045412 memory_tracker.sh[58259]: SwapTotal:       8388604 kB
Nov 18 17:06:00.983367 np0000045412 memory_tracker.sh[58259]: SwapFree:        8382424 kB
Nov 18 17:06:00.983367 np0000045412 memory_tracker.sh[58259]: Dirty:              5708 kB
Nov 18 17:06:00.983367 np0000045412 memory_tracker.sh[58259]: Writeback:             4 kB
Nov 18 17:06:00.983367 np0000045412 memory_tracker.sh[58259]: AnonPages:       1051716 kB
Nov 18 17:06:00.983367 np0000045412 memory_tracker.sh[58259]: Mapped:           195624 kB
Nov 18 17:06:00.983367 np0000045412 memory_tracker.sh[58259]: Shmem:            155124 kB
Nov 18 17:06:00.983367 np0000045412 memory_tracker.sh[58259]: KReclaimable:     439124 kB
Nov 18 17:06:00.983367 np0000045412 memory_tracker.sh[58259]: Slab:             512444 kB
Nov 18 17:06:00.983367 np0000045412 memory_tracker.sh[58259]: SReclaimable:     439124 kB
Nov 18 17:06:00.983367 np0000045412 memory_tracker.sh[58259]: SUnreclaim:        73320 kB
Nov 18 17:06:00.983367 np0000045412 memory_tracker.sh[58259]: KernelStack:        6608 kB
Nov 18 17:06:00.983367 np0000045412 memory_tracker.sh[58259]: PageTables:         9960 kB
Nov 18 17:06:00.983367 np0000045412 memory_tracker.sh[58259]: NFS_Unstable:          0 kB
Nov 18 17:06:00.983367 np0000045412 memory_tracker.sh[58259]: Bounce:                0 kB
Nov 18 17:06:00.983367 np0000045412 memory_tracker.sh[58259]: WritebackTmp:          0 kB
Nov 18 17:06:00.983367 np0000045412 memory_tracker.sh[58259]: CommitLimit:    12452516 kB
Nov 18 17:06:00.983367 np0000045412 memory_tracker.sh[58259]: Committed_AS:    2775408 kB
Nov 18 17:06:00.983367 np0000045412 memory_tracker.sh[58259]: VmallocTotal:   34359738367 kB
Nov 18 17:06:00.983367 np0000045412 memory_tracker.sh[58259]: VmallocUsed:       18544 kB
Nov 18 17:06:00.983367 np0000045412 memory_tracker.sh[58259]: VmallocChunk:          0 kB
Nov 18 17:06:00.983367 np0000045412 memory_tracker.sh[58259]: Percpu:             2336 kB
Nov 18 17:06:00.983367 np0000045412 memory_tracker.sh[58259]: HardwareCorrupted:     0 kB
Nov 18 17:06:00.983367 np0000045412 memory_tracker.sh[58259]: AnonHugePages:         0 kB
Nov 18 17:06:00.983367 np0000045412 memory_tracker.sh[58259]: ShmemHugePages:        0 kB
Nov 18 17:06:00.983367 np0000045412 memory_tracker.sh[58259]: ShmemPmdMapped:        0 kB
Nov 18 17:06:00.983367 np0000045412 memory_tracker.sh[58259]: FileHugePages:         0 kB
Nov 18 17:06:00.983367 np0000045412 memory_tracker.sh[58259]: FilePmdMapped:         0 kB
Nov 18 17:06:00.983367 np0000045412 memory_tracker.sh[58259]: HugePages_Total:       0
Nov 18 17:06:00.983367 np0000045412 memory_tracker.sh[58259]: HugePages_Free:        0
Nov 18 17:06:00.983367 np0000045412 memory_tracker.sh[58259]: HugePages_Rsvd:        0
Nov 18 17:06:00.983367 np0000045412 memory_tracker.sh[58259]: HugePages_Surp:        0
Nov 18 17:06:00.983367 np0000045412 memory_tracker.sh[58259]: Hugepagesize:       2048 kB
Nov 18 17:06:00.983367 np0000045412 memory_tracker.sh[58259]: Hugetlb:               0 kB
Nov 18 17:06:00.983367 np0000045412 memory_tracker.sh[58259]: DirectMap4k:      210804 kB
Nov 18 17:06:00.983367 np0000045412 memory_tracker.sh[58259]: DirectMap2M:     8177664 kB
Nov 18 17:06:00.987175 np0000045412 memory_tracker.sh[53699]: ---
Nov 18 17:06:00.998394 np0000045412 memory_tracker.sh[58261]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Nov 18 17:06:00.998394 np0000045412 memory_tracker.sh[58261]:      53102    5.0          412248          1   00:00:05       40 do_poll.constprop.0       /usr/sbin/mysqld
Nov 18 17:06:00.998394 np0000045412 memory_tracker.sh[58261]:      55790    1.5          129852      55788   00:00:05        2 -                         keystoneuWSGI worker 2
Nov 18 17:06:00.998394 np0000045412 memory_tracker.sh[58261]:      55789    1.5          127440      55788   00:00:05        2 ep_poll                   keystoneuWSGI worker 1
Nov 18 17:06:00.998394 np0000045412 memory_tracker.sh[58261]:      21170    1.4          119108          1   00:00:05       24 do_select                 /usr/lib/erlang/erts-12.2.1/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false
Nov 18 17:06:00.998394 np0000045412 memory_tracker.sh[58261]:      52389    1.1           95628          1   00:00:02        1 wait_woken                /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Nov 18 17:06:00.998394 np0000045412 memory_tracker.sh[58261]:      38131    0.8           71920          1   00:00:00        8 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Nov 18 17:06:00.998394 np0000045412 memory_tracker.sh[58261]:      11107    0.5           47292          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Nov 18 17:06:00.998394 np0000045412 memory_tracker.sh[58261]:      11109    0.4           38472      11107   00:00:00        4 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Nov 18 17:06:00.998394 np0000045412 memory_tracker.sh[58261]:        281    0.3           27100          1   00:00:05        7 futex_wait_queue_me       /sbin/multipathd -d -s
Nov 18 17:06:01.000078 np0000045412 memory_tracker.sh[58261]:      54682    0.3           25908          1   00:00:00        9 futex_wait_queue_me       /opt/stack/bin/etcd --name np0000045412 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000045412=http://10.19.119.123:2380 --initial-advertise-peer-urls http://10.19.119.123:2380 --advertise-client-urls http://10.19.119.123:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://10.19.119.123:2379 --log-level=debug
Nov 18 17:06:01.000078 np0000045412 memory_tracker.sh[58261]:      51361    0.3           24428          1   00:00:00        1 ep_poll                   /usr/sbin/smbd --foreground --no-process-group
Nov 18 17:06:01.000078 np0000045412 memory_tracker.sh[58261]:      46769    0.2           23384          1   00:00:00       19 do_poll.constprop.0       /usr/sbin/libvirtd
Nov 18 17:06:01.000078 np0000045412 memory_tracker.sh[58261]:       1833    0.2           23296       1832   00:00:01        2 do_wait                   /usr/bin/python3
Nov 18 17:06:01.000078 np0000045412 memory_tracker.sh[58261]:      20197    0.2           22292          1   00:00:01        1 ep_poll                   /lib/systemd/systemd-journald
Nov 18 17:06:01.000078 np0000045412 memory_tracker.sh[58261]:       4586    0.2           20488          1   00:00:00        3 do_poll.constprop.0       /usr/libexec/packagekitd
Nov 18 17:06:01.000078 np0000045412 memory_tracker.sh[58261]:      51365    0.2           19964      51361   00:00:00        1 ep_poll                   /usr/lib/x86_64-linux-gnu/samba/samba-bgqd --ready-signal-fd=45 --parent-watch-fd=11 --debuglevel=0 -F
Nov 18 17:06:01.000078 np0000045412 memory_tracker.sh[58261]:        378    0.2           18852          1   00:00:00        1 do_poll.constprop.0       /usr/bin/python3 /usr/bin/networkd-dispatcher --run-startup-triggers
Nov 18 17:06:01.000078 np0000045412 memory_tracker.sh[58261]:      55788    0.2           16836          1   00:00:00        1 ep_poll                   keystoneuWSGI master
Nov 18 17:06:01.000078 np0000045412 memory_tracker.sh[58261]:        566    0.1           15744          1   00:00:00        1 ep_poll                   /usr/sbin/unbound -d -p
Nov 18 17:06:01.000078 np0000045412 memory_tracker.sh[58261]:      51351    0.1           15140          1   00:00:00        1 ep_poll                   /usr/sbin/nmbd --foreground --no-process-group
Nov 18 17:06:01.000078 np0000045412 memory_tracker.sh[58261]:      46799    0.1           13964          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Nov 18 17:06:01.000078 np0000045412 memory_tracker.sh[58261]:        328    0.1           13524          1   00:00:00        1 ep_poll                   /lib/systemd/systemd-resolved
Nov 18 17:06:01.001417 np0000045412 memory_tracker.sh[58261]:          1    0.1           13184          0   00:00:21        1 ep_poll                   /sbin/init nofb
Nov 18 17:06:01.001417 np0000045412 memory_tracker.sh[58261]:      42344    0.1           13000          1   00:00:00        1 do_poll.constprop.0       /sbin/iscsid
Nov 18 17:06:01.001417 np0000045412 memory_tracker.sh[58261]:        787    0.1           12776          1   00:00:00        2 inet_csk_accept           /usr/bin/python3
Nov 18 17:06:01.001417 np0000045412 memory_tracker.sh[58261]:       1836    0.1           12036       1834   00:00:12        1 pipe_read                 bash ./stack.sh
Nov 18 17:06:01.001417 np0000045412 memory_tracker.sh[58261]:      56200    0.1           11608          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -P /var/run/memcached/memcached.pid
Nov 18 17:06:01.001417 np0000045412 memory_tracker.sh[58261]:      56127    0.1           10948      56118   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Nov 18 17:06:01.001417 np0000045412 memory_tracker.sh[58261]:      56126    0.1           10360      56118   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Nov 18 17:06:01.001417 np0000045412 memory_tracker.sh[58261]:       4056    0.1           10304       4048   00:00:02        1 pipe_read                 /usr/bin/python3.10 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2025-11-18-165707
Nov 18 17:06:01.001417 np0000045412 memory_tracker.sh[58261]:      58157    0.1           10284      58152   00:00:00        1 pipe_read                 bash ./stack.sh
Nov 18 17:06:01.001417 np0000045412 memory_tracker.sh[58261]:      58152    0.1           10220       1836   00:00:00        1 pipe_read                 bash ./stack.sh
Nov 18 17:06:01.001417 np0000045412 memory_tracker.sh[58261]:      51363    0.1           10152      51361   00:00:00        1 ep_poll                   /usr/sbin/smbd --foreground --no-process-group
Nov 18 17:06:01.001417 np0000045412 memory_tracker.sh[58261]:       4059    0.1           10144       4053   00:00:00        1 pipe_read                 /usr/bin/python3.10 /opt/stack/devstack/tools/outfilter.py -o /opt/stack/logs/devstacklog.txt.2025-11-18-165707.summary.2025-11-18-165707
Nov 18 17:06:01.001417 np0000045412 memory_tracker.sh[58261]:      49185    0.1            9860       1836   00:00:00        1 do_wait                   bash ./stack.sh
Nov 18 17:06:01.001417 np0000045412 memory_tracker.sh[58261]:      58142    0.1            9848      58098   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin role add reader --user addc87b0ee9a47b8ae8f7e1276971ff9 --project 15a5de55b2fd478b8297019f1a2c9add
Nov 18 17:06:01.002892 np0000045412 memory_tracker.sh[58261]:      57574    0.1            9832       1836   00:00:00        1 do_wait                   bash ./stack.sh
Nov 18 17:06:01.002892 np0000045412 memory_tracker.sh[58261]:      57700    0.1            9832       1836   00:00:00        1 do_wait                   bash ./stack.sh
Nov 18 17:06:01.002892 np0000045412 memory_tracker.sh[58261]:      57796    0.1            9832       1836   00:00:00        1 pipe_read                 bash ./stack.sh
Nov 18 17:06:01.002892 np0000045412 memory_tracker.sh[58261]:      57892    0.1            9832       1836   00:00:00        1 pipe_read                 bash ./stack.sh
Nov 18 17:06:01.002892 np0000045412 memory_tracker.sh[58261]:      58098    0.1            9832       1836   00:00:00        1 do_wait                   bash ./stack.sh
Nov 18 17:06:01.002892 np0000045412 memory_tracker.sh[58261]:      58026    0.1            9796      58009   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin role assignment list --role anotherrole --user 47e255e99fe74d4e8b78de71f26cf8df --project 15a5de55b2fd478b8297019f1a2c9add -c Role -f value
Nov 18 17:06:01.002892 np0000045412 memory_tracker.sh[58261]:      58009    0.1            9768      57796   00:00:00        1 pipe_read                 bash ./stack.sh
Nov 18 17:06:01.002892 np0000045412 memory_tracker.sh[58261]:      58027    0.1            9768      57892   00:00:00        1 pipe_read                 bash ./stack.sh
Nov 18 17:06:01.002892 np0000045412 memory_tracker.sh[58261]:      58044    0.1            9768      58027   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin role assignment list --role member --user 47e255e99fe74d4e8b78de71f26cf8df --project 2dd755a55d14483c81354194f9e70bb3 -c Role -f value
Nov 18 17:06:01.002892 np0000045412 memory_tracker.sh[58261]:      58174    0.1            9760      58157   00:00:00        1 unix_wait_for_peer        python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin project create alt_demo --domain=default --or-show -f value -c id
Nov 18 17:06:01.002892 np0000045412 memory_tracker.sh[58261]:        709    0.1            9364          1   00:00:00        1 ep_poll                   /lib/systemd/systemd --user
Nov 18 17:06:01.002892 np0000045412 memory_tracker.sh[58261]:      56118    0.1            9344          1   00:00:00        1 do_select                 /usr/sbin/apache2 -k start
Nov 18 17:06:01.003966 np0000045412 memory_tracker.sh[58261]:      38580    0.1            8692          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-sb.log --remote=punix:/var/run/ovn/ovnsb_db.sock --pidfile=/var/run/ovn/ovnsb_db.pid --unixctl=/var/run/ovn/ovnsb_db.ctl --remote=db:OVN_Southbound,SB_Global,connections --private-key=db:OVN_Southbound,SSL,private_key --certificate=db:OVN_Southbound,SSL,certificate --ca-cert=db:OVN_Southbound,SSL,ca_cert --ssl-protocols=db:OVN_Southbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Southbound,SSL,ssl_ciphers /var/lib/ovn/ovnsb_db.db
Nov 18 17:06:01.003966 np0000045412 memory_tracker.sh[58261]:        561    0.1            8572          1   00:00:00        1 do_poll.constprop.0       sshd: /usr/sbin/sshd -D [listener] 0 of 30-100 startups
Nov 18 17:06:01.003966 np0000045412 memory_tracker.sh[58261]:      38579    0.1            8400          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-nb.log --remote=punix:/var/run/ovn/ovnnb_db.sock --pidfile=/var/run/ovn/ovnnb_db.pid --unixctl=/var/run/ovn/ovnnb_db.ctl --remote=db:OVN_Northbound,NB_Global,connections --private-key=db:OVN_Northbound,SSL,private_key --certificate=db:OVN_Northbound,SSL,certificate --ca-cert=db:OVN_Northbound,SSL,ca_cert --ssl-protocols=db:OVN_Northbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Northbound,SSL,ssl_ciphers /var/lib/ovn/ovnnb_db.db
Nov 18 17:06:01.003966 np0000045412 memory_tracker.sh[58261]:        391    0.0            7328          1   00:00:01        1 ep_poll                   /lib/systemd/systemd-logind
Nov 18 17:06:01.003966 np0000045412 memory_tracker.sh[58261]:        725    0.0            7280        706   00:00:00        1 do_poll.constprop.0       sshd: zuul@notty
Nov 18 17:06:01.003966 np0000045412 memory_tracker.sh[58261]:      40140    0.0            7108          1   00:00:00        1 ep_poll                   /lib/systemd/systemd-machined
Nov 18 17:06:01.003966 np0000045412 memory_tracker.sh[58261]:       4590    0.0            6808          1   00:00:00        3 do_poll.constprop.0       /usr/libexec/polkitd --no-debug
Nov 18 17:06:01.003966 np0000045412 memory_tracker.sh[58261]:        330    0.0            6480          1   00:00:00        2 ep_poll                   /lib/systemd/systemd-timesyncd
