Nov 18 09:14:32.080389 np0000045411 systemd[1]: Started Devstack devstack@memory_tracker.service.
Nov 18 09:14:32.096061 np0000045411 memory_tracker.sh[53590]: [[[
Nov 18 09:14:32.097150 np0000045411 memory_tracker.sh[53604]: Tue Nov 18 09:14:32 UTC 2025
Nov 18 09:14:32.097468 np0000045411 memory_tracker.sh[53590]: ---
Nov 18 09:14:32.162078 np0000045411 memory_tracker.sh[53607]: [iscsid (pid:42234)]=13404KB; [multipathd (pid:271)]=289292KB; [ovs-vswitchd (pid:38021)]=530760KB
Nov 18 09:14:32.169445 np0000045411 memory_tracker.sh[53590]: ]]]
Nov 18 09:14:52.177369 np0000045411 memory_tracker.sh[53590]: [[[
Nov 18 09:14:52.178250 np0000045411 memory_tracker.sh[55748]: Tue Nov 18 09:14:52 UTC 2025
Nov 18 09:14:52.178897 np0000045411 memory_tracker.sh[53590]: ---
Nov 18 09:14:52.178897 np0000045411 memory_tracker.sh[53590]: memory_tracker low_point: 6690128
Nov 18 09:14:52.178897 np0000045411 memory_tracker.sh[53590]: ---
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: MemTotal:        8127832 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: MemFree:          259280 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: MemAvailable:    6689876 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: Buffers:          190064 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: Cached:          6274800 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: SwapCached:           28 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: Active:           759844 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: Inactive:        6406300 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: Active(anon):       1108 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: Inactive(anon):   872036 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: Active(file):     758736 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: Inactive(file):  5534264 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: Unevictable:      100264 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: Mlocked:          100264 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: SwapTotal:       8388604 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: SwapFree:        8381132 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: Dirty:              1580 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: Writeback:             0 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: AnonPages:        801548 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: Mapped:           186036 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: Shmem:            154876 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: KReclaimable:     442792 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: Slab:             516160 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: SReclaimable:     442792 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: SUnreclaim:        73368 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: KernelStack:        6388 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: PageTables:         8472 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: NFS_Unstable:          0 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: Bounce:                0 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: WritebackTmp:          0 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: CommitLimit:    12452520 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: Committed_AS:    2435556 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: VmallocTotal:   34359738367 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: VmallocUsed:       18352 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: VmallocChunk:          0 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: Percpu:             2304 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: HardwareCorrupted:     0 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: AnonHugePages:         0 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: ShmemHugePages:        0 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: ShmemPmdMapped:        0 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: FileHugePages:         0 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: FilePmdMapped:         0 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: HugePages_Total:       0
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: HugePages_Free:        0
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: HugePages_Rsvd:        0
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: HugePages_Surp:        0
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: Hugepagesize:       2048 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: Hugetlb:               0 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: DirectMap4k:      208756 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: DirectMap2M:     8179712 kB
Nov 18 09:14:52.183707 np0000045411 memory_tracker.sh[53590]: ---
Nov 18 09:14:52.193580 np0000045411 memory_tracker.sh[55751]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Nov 18 09:14:52.196980 np0000045411 memory_tracker.sh[55751]:      21146    0.0            1284      21087   00:00:00        1 do_select                 inet_gethost 4
Nov 18 09:14:52.196980 np0000045411 memory_tracker.sh[55751]:        556    0.0            1236          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/atd -f
Nov 18 09:14:52.196980 np0000045411 memory_tracker.sh[55751]:        557    0.0            1092          1   00:00:00        1 do_select                 /sbin/agetty -o -p -- \u --noclear tty1 linux
Nov 18 09:14:52.196980 np0000045411 memory_tracker.sh[55751]:        558    0.0            1076          1   00:00:00        1 do_select                 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 ttyS0 vt220
Nov 18 09:14:52.196980 np0000045411 memory_tracker.sh[55751]:      52730    0.0            1052       4646   00:00:00        1 hrtimer_nanosleep         sleep 60
Nov 18 09:14:52.196980 np0000045411 memory_tracker.sh[55751]:      55742    0.0            1032       1741   00:00:00        1 sigsuspend                timeout 60 bash -x
Nov 18 09:14:52.196980 np0000045411 memory_tracker.sh[55751]:      51041    0.0            1020      49074   00:00:00        1 wait_for_partner          cat /opt/stack/async/install_tempest.fifo
Nov 18 09:14:52.196980 np0000045411 memory_tracker.sh[55751]:      54028    0.0            1020      54023   00:00:00        1 hrtimer_nanosleep         sleep 20
Nov 18 09:14:52.196980 np0000045411 memory_tracker.sh[55751]:       1735    0.0             980        630   00:00:00        1 do_wait                   /bin/sh -c sudo -H -S -n  -u stack /bin/sh -c 'echo BECOME-SUCCESS-qcpgdvmqgobnmzjzqfsngyawacstoctx ; /usr/bin/python3' && sleep 0
Nov 18 09:14:52.196980 np0000045411 memory_tracker.sh[55751]:       1737    0.0             972       1736   00:00:00        1 do_wait                   /bin/sh -c echo BECOME-SUCCESS-qcpgdvmqgobnmzjzqfsngyawacstoctx ; /usr/bin/python3
Nov 18 09:14:52.196980 np0000045411 memory_tracker.sh[55751]:       1739    0.0             956       1738   00:00:00        1 do_wait                   /bin/sh -c ./stack.sh 2>&1 rc=$? echo "*** FINISHED ***" exit $rc
Nov 18 09:14:52.196980 np0000045411 memory_tracker.sh[55751]:      21087    0.0             956      21075   00:00:00        1 do_select                 erl_child_setup 65536
Nov 18 09:14:52.196980 np0000045411 memory_tracker.sh[55751]:      42233    0.0             768          1   00:00:00        1 hrtimer_nanosleep         /sbin/iscsid
Nov 18 09:14:52.196980 np0000045411 memory_tracker.sh[55751]:      50803    0.0             420          1   00:00:00        1 do_select                 /usr/sbin/rpc.mountd
Nov 18 09:14:52.197455 np0000045411 memory_tracker.sh[55751]:      40156    0.0             380          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/dnsmasq --conf-file=/var/lib/libvirt/dnsmasq/default.conf --leasefile-ro --dhcp-script=/usr/lib/libvirt/libvirt_leaseshelper
Nov 18 09:14:52.197455 np0000045411 memory_tracker.sh[55751]:      40157    0.0             376      40156   00:00:00        1 pipe_read                 /usr/sbin/dnsmasq --conf-file=/var/lib/libvirt/dnsmasq/default.conf --leasefile-ro --dhcp-script=/usr/lib/libvirt/libvirt_leaseshelper
Nov 18 09:14:52.197455 np0000045411 memory_tracker.sh[55751]:      50793    0.0             172          1   00:00:00        1 do_select                 /usr/sbin/blkmapd
Nov 18 09:14:52.197455 np0000045411 memory_tracker.sh[55751]:      11764    0.0             160          1   00:00:00        1 do_select                 /usr/bin/htcacheclean -d 120 -p /var/cache/apache2/mod_cache_disk -l 300M -n
Nov 18 09:14:52.197455 np0000045411 memory_tracker.sh[55751]:      21147    0.0             112      21146   00:00:00        1 pipe_read                 inet_gethost 4
Nov 18 09:14:52.197696 np0000045411 memory_tracker.sh[53590]: ---
Nov 18 09:14:52.197696 np0000045411 memory_tracker.sh[53590]: ]]]
Nov 18 09:15:12.212877 np0000045411 memory_tracker.sh[53590]: [[[
Nov 18 09:15:12.215309 np0000045411 memory_tracker.sh[58071]: Tue Nov 18 09:15:12 UTC 2025
Nov 18 09:15:12.215801 np0000045411 memory_tracker.sh[53590]: ---
Nov 18 09:15:12.215801 np0000045411 memory_tracker.sh[53590]: memory_tracker low_point: 6414412
Nov 18 09:15:12.215801 np0000045411 memory_tracker.sh[53590]: ---
Nov 18 09:15:12.218401 np0000045411 memory_tracker.sh[58072]: MemTotal:        8127832 kB
Nov 18 09:15:12.218401 np0000045411 memory_tracker.sh[58072]: MemFree:          178596 kB
Nov 18 09:15:12.218401 np0000045411 memory_tracker.sh[58072]: MemAvailable:    6414412 kB
Nov 18 09:15:12.218401 np0000045411 memory_tracker.sh[58072]: Buffers:          189736 kB
Nov 18 09:15:12.218401 np0000045411 memory_tracker.sh[58072]: Cached:          6084776 kB
Nov 18 09:15:12.218401 np0000045411 memory_tracker.sh[58072]: SwapCached:           28 kB
Nov 18 09:15:12.218401 np0000045411 memory_tracker.sh[58072]: Active:           756932 kB
Nov 18 09:15:12.218401 np0000045411 memory_tracker.sh[58072]: Inactive:        6481112 kB
Nov 18 09:15:12.218401 np0000045411 memory_tracker.sh[58072]: Active(anon):       1848 kB
Nov 18 09:15:12.218401 np0000045411 memory_tracker.sh[58072]: Inactive(anon):  1133452 kB
Nov 18 09:15:12.218401 np0000045411 memory_tracker.sh[58072]: Active(file):     755084 kB
Nov 18 09:15:12.218401 np0000045411 memory_tracker.sh[58072]: Inactive(file):  5347660 kB
Nov 18 09:15:12.218401 np0000045411 memory_tracker.sh[58072]: Unevictable:      100264 kB
Nov 18 09:15:12.218401 np0000045411 memory_tracker.sh[58072]: Mlocked:          100264 kB
Nov 18 09:15:12.218401 np0000045411 memory_tracker.sh[58072]: SwapTotal:       8388604 kB
Nov 18 09:15:12.218401 np0000045411 memory_tracker.sh[58072]: SwapFree:        8380364 kB
Nov 18 09:15:12.218401 np0000045411 memory_tracker.sh[58072]: Dirty:              5344 kB
Nov 18 09:15:12.218401 np0000045411 memory_tracker.sh[58072]: Writeback:             0 kB
Nov 18 09:15:12.218401 np0000045411 memory_tracker.sh[58072]: AnonPages:       1063716 kB
Nov 18 09:15:12.218401 np0000045411 memory_tracker.sh[58072]: Mapped:           193816 kB
Nov 18 09:15:12.218401 np0000045411 memory_tracker.sh[58072]: Shmem:            155120 kB
Nov 18 09:15:12.218401 np0000045411 memory_tracker.sh[58072]: KReclaimable:     438268 kB
Nov 18 09:15:12.218401 np0000045411 memory_tracker.sh[58072]: Slab:             511420 kB
Nov 18 09:15:12.218401 np0000045411 memory_tracker.sh[58072]: SReclaimable:     438268 kB
Nov 18 09:15:12.218401 np0000045411 memory_tracker.sh[58072]: SUnreclaim:        73152 kB
Nov 18 09:15:12.218401 np0000045411 memory_tracker.sh[58072]: KernelStack:        6756 kB
Nov 18 09:15:12.218401 np0000045411 memory_tracker.sh[58072]: PageTables:        10076 kB
Nov 18 09:15:12.218401 np0000045411 memory_tracker.sh[58072]: NFS_Unstable:          0 kB
Nov 18 09:15:12.218401 np0000045411 memory_tracker.sh[58072]: Bounce:                0 kB
Nov 18 09:15:12.218401 np0000045411 memory_tracker.sh[58072]: WritebackTmp:          0 kB
Nov 18 09:15:12.218401 np0000045411 memory_tracker.sh[58072]: CommitLimit:    12452520 kB
Nov 18 09:15:12.218401 np0000045411 memory_tracker.sh[58072]: Committed_AS:    2791604 kB
Nov 18 09:15:12.218401 np0000045411 memory_tracker.sh[58072]: VmallocTotal:   34359738367 kB
Nov 18 09:15:12.218401 np0000045411 memory_tracker.sh[58072]: VmallocUsed:       18672 kB
Nov 18 09:15:12.218401 np0000045411 memory_tracker.sh[58072]: VmallocChunk:          0 kB
Nov 18 09:15:12.218401 np0000045411 memory_tracker.sh[58072]: Percpu:             2352 kB
Nov 18 09:15:12.218401 np0000045411 memory_tracker.sh[58072]: HardwareCorrupted:     0 kB
Nov 18 09:15:12.218401 np0000045411 memory_tracker.sh[58072]: AnonHugePages:         0 kB
Nov 18 09:15:12.218401 np0000045411 memory_tracker.sh[58072]: ShmemHugePages:        0 kB
Nov 18 09:15:12.218401 np0000045411 memory_tracker.sh[58072]: ShmemPmdMapped:        0 kB
Nov 18 09:15:12.218401 np0000045411 memory_tracker.sh[58072]: FileHugePages:         0 kB
Nov 18 09:15:12.218401 np0000045411 memory_tracker.sh[58072]: FilePmdMapped:         0 kB
Nov 18 09:15:12.218401 np0000045411 memory_tracker.sh[58072]: HugePages_Total:       0
Nov 18 09:15:12.218401 np0000045411 memory_tracker.sh[58072]: HugePages_Free:        0
Nov 18 09:15:12.218401 np0000045411 memory_tracker.sh[58072]: HugePages_Rsvd:        0
Nov 18 09:15:12.218401 np0000045411 memory_tracker.sh[58072]: HugePages_Surp:        0
Nov 18 09:15:12.218401 np0000045411 memory_tracker.sh[58072]: Hugepagesize:       2048 kB
Nov 18 09:15:12.218401 np0000045411 memory_tracker.sh[58072]: Hugetlb:               0 kB
Nov 18 09:15:12.218401 np0000045411 memory_tracker.sh[58072]: DirectMap4k:      208756 kB
Nov 18 09:15:12.218401 np0000045411 memory_tracker.sh[58072]: DirectMap2M:     8179712 kB
Nov 18 09:15:12.220543 np0000045411 memory_tracker.sh[53590]: ---
Nov 18 09:15:12.237926 np0000045411 memory_tracker.sh[58074]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Nov 18 09:15:12.237926 np0000045411 memory_tracker.sh[58074]:      52993    5.0          412100          1   00:00:05       40 do_poll.constprop.0       /usr/sbin/mysqld
Nov 18 09:15:12.237926 np0000045411 memory_tracker.sh[58074]:      55681    1.5          129916      55679   00:00:05        2 -                         keystoneuWSGI worker 2
Nov 18 09:15:12.237926 np0000045411 memory_tracker.sh[58074]:      55680    1.5          127532      55679   00:00:05        2 ep_poll                   keystoneuWSGI worker 1
Nov 18 09:15:12.237926 np0000045411 memory_tracker.sh[58074]:      21075    1.5          124264          1   00:00:05       24 do_select                 /usr/lib/erlang/erts-12.2.1/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false
Nov 18 09:15:12.237926 np0000045411 memory_tracker.sh[58074]:      52276    1.1           95176          1   00:00:02        1 wait_woken                /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Nov 18 09:15:12.237926 np0000045411 memory_tracker.sh[58074]:      38021    0.8           71944          1   00:00:00        8 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Nov 18 09:15:12.237926 np0000045411 memory_tracker.sh[58074]:      11013    0.5           45960          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Nov 18 09:15:12.237926 np0000045411 memory_tracker.sh[58074]:      11015    0.4           38168      11013   00:00:00        4 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Nov 18 09:15:12.237926 np0000045411 memory_tracker.sh[58074]:        271    0.3           27100          1   00:00:01        7 futex_wait_queue_me       /sbin/multipathd -d -s
Nov 18 09:15:12.239257 np0000045411 memory_tracker.sh[58074]:      54573    0.3           26932          1   00:00:00        9 futex_wait_queue_me       /opt/stack/bin/etcd --name np0000045411 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000045411=http://10.19.119.35:2380 --initial-advertise-peer-urls http://10.19.119.35:2380 --advertise-client-urls http://10.19.119.35:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://10.19.119.35:2379 --log-level=debug
Nov 18 09:15:12.239257 np0000045411 memory_tracker.sh[58074]:      51299    0.3           24704          1   00:00:00        1 ep_poll                   /usr/sbin/smbd --foreground --no-process-group
Nov 18 09:15:12.239257 np0000045411 memory_tracker.sh[58074]:      46659    0.2           23628          1   00:00:00       19 do_poll.constprop.0       /usr/sbin/libvirtd
Nov 18 09:15:12.239257 np0000045411 memory_tracker.sh[58074]:       1738    0.2           22848       1737   00:00:01        2 do_wait                   /usr/bin/python3
Nov 18 09:15:12.239257 np0000045411 memory_tracker.sh[58074]:       4492    0.2           20408          1   00:00:00        3 do_poll.constprop.0       /usr/libexec/packagekitd
Nov 18 09:15:12.239257 np0000045411 memory_tracker.sh[58074]:      20102    0.2           20196          1   00:00:01        1 ep_poll                   /lib/systemd/systemd-journald
Nov 18 09:15:12.239257 np0000045411 memory_tracker.sh[58074]:      51303    0.2           19876      51299   00:00:00        1 ep_poll                   /usr/lib/x86_64-linux-gnu/samba/samba-bgqd --ready-signal-fd=45 --parent-watch-fd=11 --debuglevel=0 -F
Nov 18 09:15:12.239257 np0000045411 memory_tracker.sh[58074]:        374    0.2           18384          1   00:00:00        1 do_poll.constprop.0       /usr/bin/python3 /usr/bin/networkd-dispatcher --run-startup-triggers
Nov 18 09:15:12.239257 np0000045411 memory_tracker.sh[58074]:      55679    0.2           16804          1   00:00:00        1 ep_poll                   keystoneuWSGI master
Nov 18 09:15:12.239257 np0000045411 memory_tracker.sh[58074]:      51289    0.1           15248          1   00:00:00        1 ep_poll                   /usr/sbin/nmbd --foreground --no-process-group
Nov 18 09:15:12.239257 np0000045411 memory_tracker.sh[58074]:        564    0.1           14964          1   00:00:00        1 ep_poll                   /usr/sbin/unbound -d -p
Nov 18 09:15:12.239257 np0000045411 memory_tracker.sh[58074]:      46690    0.1           14064          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Nov 18 09:15:12.239257 np0000045411 memory_tracker.sh[58074]:        299    0.1           13500          1   00:00:00        1 ep_poll                   /lib/systemd/systemd-resolved
Nov 18 09:15:12.240206 np0000045411 memory_tracker.sh[58074]:          1    0.1           13228          0   00:00:21        1 ep_poll                   /sbin/init nofb
Nov 18 09:15:12.240206 np0000045411 memory_tracker.sh[58074]:      42234    0.1           13004          1   00:00:00        1 do_poll.constprop.0       /sbin/iscsid
Nov 18 09:15:12.240206 np0000045411 memory_tracker.sh[58074]:       1741    0.1           12032       1739   00:00:12        1 pipe_read                 bash ./stack.sh
Nov 18 09:15:12.240206 np0000045411 memory_tracker.sh[58074]:      56092    0.1           11612          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -P /var/run/memcached/memcached.pid
Nov 18 09:15:12.240206 np0000045411 memory_tracker.sh[58074]:        692    0.1           11256          1   00:00:00        2 inet_csk_accept           /usr/bin/python3
Nov 18 09:15:12.240206 np0000045411 memory_tracker.sh[58074]:       3958    0.1           10652       3953   00:00:02        1 pipe_read                 /usr/bin/python3.10 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2025-11-18-090615
Nov 18 09:15:12.240206 np0000045411 memory_tracker.sh[58074]:       3965    0.1           10484       3959   00:00:00        1 pipe_read                 /usr/bin/python3.10 /opt/stack/devstack/tools/outfilter.py -o /opt/stack/logs/devstacklog.txt.2025-11-18-090615.summary.2025-11-18-090615
Nov 18 09:15:12.240206 np0000045411 memory_tracker.sh[58074]:      56019    0.1           10380      56011   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Nov 18 09:15:12.240206 np0000045411 memory_tracker.sh[58074]:      56020    0.1           10376      56011   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Nov 18 09:15:12.240206 np0000045411 memory_tracker.sh[58074]:      58050    0.1           10372      58045   00:00:00        1 pipe_read                 bash ./stack.sh
Nov 18 09:15:12.240206 np0000045411 memory_tracker.sh[58074]:      58045    0.1           10308       1741   00:00:00        1 pipe_read                 bash ./stack.sh
Nov 18 09:15:12.240206 np0000045411 memory_tracker.sh[58074]:      51301    0.1           10164      51299   00:00:00        1 ep_poll                   /usr/sbin/smbd --foreground --no-process-group
Nov 18 09:15:12.240206 np0000045411 memory_tracker.sh[58074]:      49074    0.1           10060       1741   00:00:00        1 do_wait                   bash ./stack.sh
Nov 18 09:15:12.240206 np0000045411 memory_tracker.sh[58074]:      57497    0.1            9972       1741   00:00:00        1 pipe_read                 bash ./stack.sh
Nov 18 09:15:12.240206 np0000045411 memory_tracker.sh[58074]:      57593    0.1            9972       1741   00:00:00        1 pipe_read                 bash ./stack.sh
Nov 18 09:15:12.241364 np0000045411 memory_tracker.sh[58074]:      57689    0.1            9972       1741   00:00:00        1 pipe_read                 bash ./stack.sh
Nov 18 09:15:12.241364 np0000045411 memory_tracker.sh[58074]:      57785    0.1            9972       1741   00:00:00        1 pipe_read                 bash ./stack.sh
Nov 18 09:15:12.241364 np0000045411 memory_tracker.sh[58074]:      57991    0.1            9908       1741   00:00:00        1 do_wait                   bash ./stack.sh
Nov 18 09:15:12.241364 np0000045411 memory_tracker.sh[58074]:      57919    0.1            9868      57902   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin role assignment list --role anotherrole --user f0b7eaed7ec44b9ab2cd0af35e8b7ef7 --project 5bd209efc7de44718cb18029c7c8624a -c Role -f value
Nov 18 09:15:12.241364 np0000045411 memory_tracker.sh[58074]:      57866    0.1            9856      57497   00:00:00        1 pipe_read                 bash ./stack.sh
Nov 18 09:15:12.241364 np0000045411 memory_tracker.sh[58074]:      57884    0.1            9856      57593   00:00:00        1 pipe_read                 bash ./stack.sh
Nov 18 09:15:12.241364 np0000045411 memory_tracker.sh[58074]:      57902    0.1            9856      57689   00:00:00        1 pipe_read                 bash ./stack.sh
Nov 18 09:15:12.241364 np0000045411 memory_tracker.sh[58074]:      57920    0.1            9856      57785   00:00:00        1 pipe_read                 bash ./stack.sh
Nov 18 09:15:12.241364 np0000045411 memory_tracker.sh[58074]:      57883    0.1            9764      57866   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin role assignment list --role member --user f0b7eaed7ec44b9ab2cd0af35e8b7ef7 --project 5bd209efc7de44718cb18029c7c8624a -c Role -f value
Nov 18 09:15:12.241364 np0000045411 memory_tracker.sh[58074]:      57901    0.1            9748      57884   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin role assignment list --role admin --user ead0e767982740768fd7011525b3aca4 --project 5bd209efc7de44718cb18029c7c8624a -c Role -f value
Nov 18 09:15:12.241364 np0000045411 memory_tracker.sh[58074]:      58067    0.1            9712      58050   00:00:00        1 unix_wait_for_peer        python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin project create alt_demo --domain=default --or-show -f value -c id
Nov 18 09:15:12.242327 np0000045411 memory_tracker.sh[58074]:      58038    0.1            9652      57991   00:00:00        1 unix_wait_for_peer        python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin role add reader --user af70e8a8bff641298d428fea4fa4e609 --project 5bd209efc7de44718cb18029c7c8624a
Nov 18 09:15:12.242327 np0000045411 memory_tracker.sh[58074]:      57937    0.1            9640      57920   00:00:00        1 unix_wait_for_peer        python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin role assignment list --role member --user f0b7eaed7ec44b9ab2cd0af35e8b7ef7 --project 296201c30b8544a89db6bc9b67f0d0e5 -c Role -f value
Nov 18 09:15:12.242327 np0000045411 memory_tracker.sh[58074]:        615    0.1            9424          1   00:00:00        1 ep_poll                   /lib/systemd/systemd --user
Nov 18 09:15:12.242327 np0000045411 memory_tracker.sh[58074]:      56011    0.1            9364          1   00:00:00        1 do_select                 /usr/sbin/apache2 -k start
Nov 18 09:15:12.242327 np0000045411 memory_tracker.sh[58074]:      38470    0.1            8656          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-sb.log --remote=punix:/var/run/ovn/ovnsb_db.sock --pidfile=/var/run/ovn/ovnsb_db.pid --unixctl=/var/run/ovn/ovnsb_db.ctl --remote=db:OVN_Southbound,SB_Global,connections --private-key=db:OVN_Southbound,SSL,private_key --certificate=db:OVN_Southbound,SSL,certificate --ca-cert=db:OVN_Southbound,SSL,ca_cert --ssl-protocols=db:OVN_Southbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Southbound,SSL,ssl_ciphers /var/lib/ovn/ovnsb_db.db
Nov 18 09:15:12.242327 np0000045411 memory_tracker.sh[58074]:      38469    0.1            8620          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-nb.log --remote=punix:/var/run/ovn/ovnnb_db.sock --pidfile=/var/run/ovn/ovnnb_db.pid --unixctl=/var/run/ovn/ovnnb_db.ctl --remote=db:OVN_Northbound,NB_Global,connections --private-key=db:OVN_Northbound,SSL,private_key --certificate=db:OVN_Northbound,SSL,certificate --ca-cert=db:OVN_Northbound,SSL,ca_cert --ssl-protocols=db:OVN_Northbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Northbound,SSL,ssl_ciphers /var/lib/ovn/ovnnb_db.db
Nov 18 09:15:12.242897 np0000045411 memory_tracker.sh[58074]:        565    0.0            7488          1   00:00:00        1 do_poll.constprop.0       sshd: /usr/sbin/sshd -D [listener] 0 of 30-100 startups
