10.19.119.61 - - [25/Aug/2026:10:05:41 +0000] "GET /identity/v3/ HTTP/1.1" 200 503 "-" "curl/8.5.0"
10.19.119.61 - - [25/Aug/2026:10:06:06 +0000] "GET /identity/v3/role_assignments?role.id=8bdd73af683b489399baa47f03ea428a&scope.project.id=7d3e8693f63f44caad273c3fe5a1997a&user.id=23a6aed991804689b6e4c4b8bc8aab42 HTTP/1.1" 200 858 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:06 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:06 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:07 +0000] "GET /identity/v3/roles/reader HTTP/1.1" 404 336 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:07 +0000] "GET /identity/v3/roles?name=reader HTTP/1.1" 200 591 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:07 +0000] "GET /identity/v3/users/e4cf5dc755cc48f3b5c64bd143765bad HTTP/1.1" 200 537 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:07 +0000] "GET /identity/v3/projects/53f13714f25f48ef901152c30c71bb76 HTTP/1.1" 200 546 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:07 +0000] "PUT /identity/v3/projects/53f13714f25f48ef901152c30c71bb76/users/e4cf5dc755cc48f3b5c64bd143765bad/roles/cb0e84f091c247a2af75d0f17e9baec2 HTTP/1.1" 204 201 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:07 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:07 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:07 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 447 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:07 +0000] "POST /identity/v3/projects HTTP/1.1" 201 555 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:08 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:08 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:08 +0000] "GET /identity/v3/roles/reader HTTP/1.1" 404 336 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:08 +0000] "GET /identity/v3/roles?name=reader HTTP/1.1" 200 591 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:08 +0000] "GET /identity/v3/users/e4cf5dc755cc48f3b5c64bd143765bad HTTP/1.1" 200 537 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:08 +0000] "GET /identity/v3/projects/53f13714f25f48ef901152c30c71bb76 HTTP/1.1" 200 546 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:08 +0000] "GET /identity/v3/role_assignments?role.id=cb0e84f091c247a2af75d0f17e9baec2&scope.project.id=53f13714f25f48ef901152c30c71bb76&user.id=e4cf5dc755cc48f3b5c64bd143765bad HTTP/1.1" 200 858 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:08 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:08 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:09 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 447 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:09 +0000] "POST /identity/v3/users HTTP/1.1" 201 536 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:09 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:09 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:09 +0000] "GET /identity/v3/roles/admin HTTP/1.1" 404 335 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:10 +0000] "GET /identity/v3/roles?name=admin HTTP/1.1" 200 589 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:10 +0000] "GET /identity/v3/users/d8ceb9adac444df7935f5868beee2aee HTTP/1.1" 200 531 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:10 +0000] "GET /identity/v3/projects/de264933eb9e4b81872476e6d7b93618 HTTP/1.1" 200 550 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:10 +0000] "PUT /identity/v3/projects/de264933eb9e4b81872476e6d7b93618/users/d8ceb9adac444df7935f5868beee2aee/roles/2eae6e26d50a44eda2b76e710eabc7bc HTTP/1.1" 204 201 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:10 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:10 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:10 +0000] "GET /identity/v3/roles/anotherrole HTTP/1.1" 404 341 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:10 +0000] "GET /identity/v3/roles?name=anotherrole HTTP/1.1" 200 584 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:10 +0000] "GET /identity/v3/users/d8ceb9adac444df7935f5868beee2aee HTTP/1.1" 200 531 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:11 +0000] "GET /identity/v3/projects/de264933eb9e4b81872476e6d7b93618 HTTP/1.1" 200 550 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:11 +0000] "PUT /identity/v3/projects/de264933eb9e4b81872476e6d7b93618/users/d8ceb9adac444df7935f5868beee2aee/roles/550bbbdf13a34cf7913cd414388d06e3 HTTP/1.1" 204 201 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:11 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:11 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:11 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 447 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:11 +0000] "POST /identity/v3/users HTTP/1.1" 201 550 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:11 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:11 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:11 +0000] "GET /identity/v3/roles/admin HTTP/1.1" 404 335 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:12 +0000] "GET /identity/v3/roles?name=admin HTTP/1.1" 200 589 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:12 +0000] "GET /identity/v3/users/d8ceb9adac444df7935f5868beee2aee HTTP/1.1" 200 531 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:12 +0000] "GET /identity/v3/projects/de264933eb9e4b81872476e6d7b93618 HTTP/1.1" 200 550 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:12 +0000] "GET /identity/v3/role_assignments?role.id=2eae6e26d50a44eda2b76e710eabc7bc&scope.project.id=de264933eb9e4b81872476e6d7b93618&user.id=d8ceb9adac444df7935f5868beee2aee HTTP/1.1" 200 858 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:12 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:12 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:12 +0000] "GET /identity/v3/roles/anotherrole HTTP/1.1" 404 341 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:12 +0000] "GET /identity/v3/roles?name=anotherrole HTTP/1.1" 200 584 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:13 +0000] "GET /identity/v3/users/d8ceb9adac444df7935f5868beee2aee HTTP/1.1" 200 531 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:13 +0000] "GET /identity/v3/projects/de264933eb9e4b81872476e6d7b93618 HTTP/1.1" 200 550 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:13 +0000] "GET /identity/v3/role_assignments?role.id=550bbbdf13a34cf7913cd414388d06e3&scope.project.id=de264933eb9e4b81872476e6d7b93618&user.id=d8ceb9adac444df7935f5868beee2aee HTTP/1.1" 200 858 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:13 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:13 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:13 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:13 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 591 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:13 +0000] "GET /identity/v3/users/a90a1bd6672246ffa0783ec3a4956e35 HTTP/1.1" 200 545 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:14 +0000] "GET /identity/v3/projects/de264933eb9e4b81872476e6d7b93618 HTTP/1.1" 200 550 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:14 +0000] "PUT /identity/v3/projects/de264933eb9e4b81872476e6d7b93618/users/a90a1bd6672246ffa0783ec3a4956e35/roles/8bdd73af683b489399baa47f03ea428a HTTP/1.1" 204 201 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:14 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:14 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:14 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 447 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:14 +0000] "POST /identity/v3/users HTTP/1.1" 201 550 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:14 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:14 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:14 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:15 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 591 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:15 +0000] "GET /identity/v3/users/a90a1bd6672246ffa0783ec3a4956e35 HTTP/1.1" 200 545 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:15 +0000] "GET /identity/v3/projects/de264933eb9e4b81872476e6d7b93618 HTTP/1.1" 200 550 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:15 +0000] "GET /identity/v3/role_assignments?role.id=8bdd73af683b489399baa47f03ea428a&scope.project.id=de264933eb9e4b81872476e6d7b93618&user.id=a90a1bd6672246ffa0783ec3a4956e35 HTTP/1.1" 200 858 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:15 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:15 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:15 +0000] "GET /identity/v3/roles/reader HTTP/1.1" 404 336 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:15 +0000] "GET /identity/v3/roles?name=reader HTTP/1.1" 200 591 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:16 +0000] "GET /identity/v3/users/a911bb03f5ce47dcb39e6f603d03840d HTTP/1.1" 200 545 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:16 +0000] "GET /identity/v3/projects/de264933eb9e4b81872476e6d7b93618 HTTP/1.1" 200 550 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:16 +0000] "PUT /identity/v3/projects/de264933eb9e4b81872476e6d7b93618/users/a911bb03f5ce47dcb39e6f603d03840d/roles/cb0e84f091c247a2af75d0f17e9baec2 HTTP/1.1" 204 201 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:16 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:16 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:16 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 447 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:16 +0000] "POST /identity/v3/users HTTP/1.1" 201 546 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:16 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:16 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:17 +0000] "GET /identity/v3/roles/reader HTTP/1.1" 404 336 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:17 +0000] "GET /identity/v3/roles?name=reader HTTP/1.1" 200 591 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:17 +0000] "GET /identity/v3/users/a911bb03f5ce47dcb39e6f603d03840d HTTP/1.1" 200 545 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:17 +0000] "GET /identity/v3/projects/de264933eb9e4b81872476e6d7b93618 HTTP/1.1" 200 550 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:17 +0000] "GET /identity/v3/role_assignments?role.id=cb0e84f091c247a2af75d0f17e9baec2&scope.project.id=de264933eb9e4b81872476e6d7b93618&user.id=a911bb03f5ce47dcb39e6f603d03840d HTTP/1.1" 200 858 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:17 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:17 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:17 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:18 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 591 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:18 +0000] "GET /identity/v3/users/a112e850bcd743aea7a677956bece688 HTTP/1.1" 200 541 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:18 +0000] "GET /identity/v3/role_assignments?role.id=8bdd73af683b489399baa47f03ea428a&user.id=a112e850bcd743aea7a677956bece688&scope.system=all HTTP/1.1" 200 474 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:18 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:18 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:18 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 447 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:18 +0000] "POST /identity/v3/users HTTP/1.1" 201 546 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:19 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:19 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:19 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:19 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 591 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:19 +0000] "GET /identity/v3/users/a112e850bcd743aea7a677956bece688 HTTP/1.1" 200 541 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:19 +0000] "PUT /identity/v3/system/users/a112e850bcd743aea7a677956bece688/roles/8bdd73af683b489399baa47f03ea428a HTTP/1.1" 204 201 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:19 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:19 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:19 +0000] "GET /identity/v3/roles/reader HTTP/1.1" 404 336 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:20 +0000] "GET /identity/v3/roles?name=reader HTTP/1.1" 200 591 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:20 +0000] "GET /identity/v3/users/c75d20be4b1e491dbd65c7d39320c0fc HTTP/1.1" 200 541 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.61 - - [25/Aug/2026:10:06:20 +0000] "GET /identity/v3/role_assignments?role.id=cb0e84f091c247a2af75d0f17e9baec2&user.id=c75d20be4b1e491dbd65c7d39320c0fc&scope.system=all HTTP/1.1" 200 474 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
